"('conv1', 22.026, 8.330959948943925e-08, 0)","('bn1', 26.31200000000001, 2.983966685580526e-07, 0)","('layer1.0.conv1', 22.468000000000004, 1.335080066837691e-08, 0)","('layer1.0.bn1', 29.151999999999997, 2.8001459984807293e-07, 0)","('layer1.0.conv2', 24.831999999999997, 3.792949575472448e-09, 0)","('layer1.0.bn2', 26.083999999999993, 3.2529810206324327e-07, 0)","('layer2.0.conv1', 25.965999999999998, 4.6018735163670446e-09, 0)","('layer2.0.bn1', 29.56200000000001, 3.2228106553229736e-07, 0)","('layer2.0.conv2', 26.508, 1.7604887425477502e-09, 0)","('layer2.0.bn2', 29.664, 6.573079397436231e-07, 0)","('layer3.0.conv1', 24.324, 3.832436041875551e-09, 0)","('layer3.0.bn1', 29.02, 6.740936044370755e-07, 0)","('layer3.0.conv2', 25.101999999999993, 1.3496732484782108e-09, 0)","('layer3.0.bn2', 30.314, 5.094182009586803e-07, 0)","('layer4.0.conv1', 25.464000000000002, 1.0544688338995918e-09, 0)","('layer4.0.bn1', 29.57, 1.3810681857285093e-07, 0)","('layer4.0.conv2', 17.174000000000007, 1.667272019176379e-09, 0)","('layer4.0.bn2', 23.067999999999998, 8.961301862043912e-07, 0)","('avgpool', 20.567999999999998, 1.4555652619616013e-06, 0)"
"('conv1', 22.152, 8.215785387437792e-08, 0)","('bn1', 26.836000000000002, 2.902784671907284e-07, 0)","('layer1.0.conv1', 23.124000000000002, 1.1710653166119304e-08, 0)","('layer1.0.bn1', 28.869999999999997, 2.9205927465227434e-07, 0)","('layer1.0.conv2', 25.391999999999992, 3.621463980198315e-09, 0)","('layer1.0.bn2', 26.985999999999994, 3.1359315263398456e-07, 0)","('layer2.0.conv1', 25.759999999999998, 5.95149655928253e-09, 0)","('layer2.0.bn1', 29.434000000000005, 3.161802616567002e-07, 0)","('layer2.0.conv2', 25.746000000000006, 3.357134372890869e-09, 0)","('layer2.0.bn2', 29.561999999999998, 6.603097844868899e-07, 0)","('layer3.0.conv1', 24.59800000000001, 1.893310083369214e-09, 0)","('layer3.0.bn1', 29.003999999999998, 6.774023316102101e-07, 0)","('layer3.0.conv2', 24.78, 2.0191540264931963e-09, 0)","('layer3.0.bn2', 30.304, 5.136864366748341e-07, 0)","('layer4.0.conv1', 27.272000000000002, 1.6049921330704819e-09, 0)","('layer4.0.bn1', 30.435999999999996, 1.3491816834721248e-07, 0)","('layer4.0.conv2', 21.833999999999996, 3.0791459614647456e-09, 0)","('layer4.0.bn2', 25.772, 8.589326903645998e-07, 0)","('avgpool', 23.5, 1.3389061060603127e-06, 0)"
"('conv1', 22.07, 1.3129900011699644e-07, 0)","('bn1', 26.986000000000008, 2.8216026582340416e-07, 0)","('layer1.0.conv1', 22.099999999999998, 1.991139067740733e-08, 0)","('layer1.0.bn1', 29.451999999999995, 2.7599970824667255e-07, 0)","('layer1.0.conv2', 25.913999999999994, 3.6308177399405397e-09, 0)","('layer1.0.bn2', 25.777999999999995, 3.106669152766699e-07, 0)","('layer2.0.conv1', 26.47799999999999, 1.3420710006175795e-08, 0)","('layer2.0.bn1', 29.454000000000004, 3.161802616567002e-07, 0)","('layer2.0.conv2', 25.882000000000005, 7.245384337693396e-09, 0)","('layer2.0.bn2', 29.728, 6.573079397436231e-07, 0)","('layer3.0.conv1', 24.888, 7.367688028807595e-10, 0)","('layer3.0.bn1', 28.62399999999999, 6.740936044370755e-07, 0)","('layer3.0.conv2', 25.913999999999998, 9.73425051233788e-10, 0)","('layer3.0.bn2', 30.526, 5.094182009586803e-07, 0)","('layer4.0.conv1', 28.007999999999996, 3.0301423423225057e-09, 0)","('layer4.0.bn1', 30.342, 1.3970114368567013e-07, 0)","('layer4.0.conv2', 20.795999999999992, 2.36069402103567e-09, 0)","('layer4.0.bn2', 26.896, 9.173858981128433e-07, 0)","('avgpool', 23.672, 1.3748012309530169e-06, 0)"
"('conv1', 21.560000000000002, 9.415520403126721e-08, 0)","('bn1', 26.90000000000001, 2.9027846719072834e-07, 0)","('layer1.0.conv1', 24.196, 1.1946834406444397e-08, 0)","('layer1.0.bn1', 29.466, 2.780071540473728e-07, 0)","('layer1.0.conv2', 27.098, 6.3683514244985386e-09, 0)","('layer1.0.bn2', 27.119999999999997, 2.784783043462085e-07, 0)","('layer2.0.conv1', 26.262, 4.0659221274836456e-09, 0)","('layer2.0.bn1', 29.446000000000005, 3.192306635944988e-07, 0)","('layer2.0.conv2', 26.907999999999998, 5.595957033619926e-09, 0)","('layer2.0.bn2', 29.647999999999996, 6.543060950003564e-07, 0)","('layer3.0.conv1', 25.069999999999997, 1.893310083369214e-09, 0)","('layer3.0.bn1', 29.292, 6.774023316102101e-07, 0)","('layer3.0.conv2', 25.580000000000002, 6.293119313340856e-10, 0)","('layer3.0.bn2', 30.381999999999998, 5.136864366748341e-07, 0)","('layer4.0.conv1', 25.912000000000003, 2.0714166908874178e-09, 0)","('layer4.0.bn1', 30.514, 1.3810681857285093e-07, 0)","('layer4.0.conv2', 17.04, 1.783151364406875e-09, 0)","('layer4.0.bn2', 25.561999999999998, 8.908162582272781e-07, 0)","('avgpool', 22.206, 1.4645390431847773e-06, 0)"
"('conv1', 21.901999999999997, 1.1930164996010715e-07, 0)","('bn1', 26.68200000000001, 2.9230801753255943e-07, 0)","('layer1.0.conv1', 22.372000000000007, 1.663109567289212e-08, 0)","('layer1.0.bn1', 28.974000000000004, 2.880443830508739e-07, 0)","('layer1.0.conv2', 26.525999999999996, 4.784448108148353e-09, 0)","('layer1.0.bn2', 26.15599999999999, 3.1359315263398456e-07, 0)","('layer2.0.conv1', 26.291999999999998, 7.3206087436119505e-09, 0)","('layer2.0.bn1', 29.500000000000004, 3.161802616567002e-07, 0)","('layer2.0.conv2', 26.688, 8.738665856981244e-09, 0)","('layer2.0.bn2', 29.708, 6.302913370542228e-07, 0)","('layer3.0.conv1', 28.636, 2.5331225883246596e-08, 0)","('layer3.0.bn1', 29.523999999999994, 5.285096088191494e-07, 0)","('layer3.0.conv2', 31.034000000000002, 2.983206346834777e-08, 0)","('layer3.0.bn2', 30.716000000000005, 3.984440723386796e-07, 0)","('layer4.0.conv1', 32, 1.7078513628803194e-08, 0)","('layer4.0.bn1', 30.966, 8.46969272934075e-08, 0)","('layer4.0.conv2', 32, 3.149739658579165e-08, 0)","('layer4.0.bn2', 26.018, 5.294691557835903e-07, 0)","('avgpool', 32, 1.110936167866748e-06, 0)"
"('conv1', 22.927999999999994, 9.415520403126721e-08, 0)","('bn1', 27.314000000000007, 2.8418981616523524e-07, 0)","('layer1.0.conv1', 23.608000000000004, 7.164164289861216e-09, 0)","('layer1.0.bn1', 28.91, 2.9205927465227434e-07, 0)","('layer1.0.conv2', 26.315999999999995, 5.751003281511655e-09, 0)","('layer1.0.bn2', 26.659999999999993, 3.077406779193552e-07, 0)","('layer2.0.conv1', 25.580000000000005, 1.1462051294074626e-08, 0)","('layer2.0.bn1', 29.630000000000006, 3.2228106553229736e-07, 0)","('layer2.0.conv2', 25.259999999999998, 5.191297535020566e-09, 0)","('layer2.0.bn2', 29.802, 6.453005607705564e-07, 0)","('layer3.0.conv1', 25.766, 5.006313058902377e-09, 0)","('layer3.0.bn1', 28.953999999999994, 6.774023316102101e-07, 0)","('layer3.0.conv2', 25.349999999999994, 6.293119313340856e-10, 0)","('layer3.0.bn2', 30.346, 5.115523188167572e-07, 0.5)","('layer4.0.conv1', 27.512, 3.931292701599887e-09, 0)","('layer4.0.bn1', 30.354, 1.4448411902412775e-07, 0)","('layer4.0.conv2', 21.126000000000005, 1.6756153320329764e-09, 0)","('layer4.0.bn2', 26.22799999999999, 8.80188402273052e-07, 0)","('avgpool', 25.250000000000007, 1.2850634187212564e-06, 0)"
"('conv1', 21.043999999999993, 1.66139304972603e-07, 0)","('bn1', 26.162000000000006, 2.983966685580526e-07, 0)","('layer1.0.conv1', 22.163999999999998, 2.647198068643775e-08, 0)","('layer1.0.bn1', 28.847999999999995, 2.639550334424712e-07, 0)","('layer1.0.conv2', 25.53, 4.5724295539912415e-09, 0.5)","('layer1.0.bn2', 26.32399999999999, 2.960357284900965e-07, 0)","('layer2.0.conv1', 25.542, 8.77254977895063e-09, 0)","('layer2.0.bn1', 29.402000000000005, 3.2380626650119664e-07, 0)","('layer2.0.conv2', 24.943999999999996, 6.106179879679985e-09, 0)","('layer2.0.bn2', 29.734, 6.543060950003564e-07, 0)","('layer3.0.conv1', 24.560000000000002, 2.512443531168173e-09, 0)","('layer3.0.bn1', 28.903999999999996, 6.774023316102101e-07, 0)","('layer3.0.conv2', 24.78, 2.972494654386536e-09, 0)","('layer3.0.bn2', 30.331999999999997, 5.136864366748341e-07, 0)","('layer4.0.conv1', 27.042, 3.030142342322506e-09, 0)","('layer4.0.bn1', 30.519999999999992, 1.3571533090362208e-07, 0)","('layer4.0.conv2', 19.657999999999994, 2.10854056581411e-09, 0)","('layer4.0.bn2', 25.748000000000005, 8.536187623874866e-07, 0)","('avgpool', 22.486, 1.410696355845721e-06, 0)"
"('conv1', 21.159999999999997, 1.5414195481571372e-07, 0)","('bn1', 26.682000000000002, 2.9230801753255943e-07, 0)","('layer1.0.conv1', 23.726, 2.975227569095296e-08, 0)","('layer1.0.bn1', 29.18, 2.5994014184107075e-07, 0)","('layer1.0.conv2', 25.235999999999997, 6.530483260030449e-09, 0)","('layer1.0.bn2', 25.975999999999992, 3.106669152766699e-07, 0)","('layer2.0.conv1', 25.485999999999997, 1.3328136584459572e-08, 0)","('layer2.0.bn1', 29.63, 3.1312985971890155e-07, 0)","('layer2.0.conv2', 25.590000000000003, 6.6559889810378076e-09, 0)","('layer2.0.bn2', 29.577999999999996, 6.603097844868899e-07, 0)","('layer3.0.conv1', 24.537999999999993, 3.1315769789671313e-09, 0)","('layer3.0.bn1', 28.945999999999998, 6.774023316102101e-07, 0)","('layer3.0.conv2', 24.645999999999997, 2.3030138763715497e-09, 0)","('layer3.0.bn2', 30.458000000000002, 5.115523188167572e-07, 0)","('layer4.0.conv1', 27.104, 2.834774497023318e-09, 0)","('layer4.0.bn1', 29.862, 1.3651249346003168e-07, 0)","('layer4.0.conv2', 22.08, 2.3402992562751026e-09, 0)","('layer4.0.bn2', 25.824, 8.589326903645998e-07, 0)","('avgpool', 22.461999999999996, 1.4017225746225449e-06, 0)"
"('conv1', 22.791999999999994, 1.1814990434504582e-07, 0)","('bn1', 26.87200000000001, 2.882489168488973e-07, 0)","('layer1.0.conv1', 22.810000000000002, 1.1946834406444398e-08, 0)","('layer1.0.bn1', 29.161999999999995, 2.679699250438716e-07, 0)","('layer1.0.conv2', 25.46399999999999, 1.3890333217204896e-09, 0)","('layer1.0.bn2', 26.40399999999999, 3.077406779193552e-07, 0)","('layer2.0.conv1', 24.74, 7.2621413193701284e-09, 0)","('layer2.0.bn1', 29.37, 3.253314674700959e-07, 0)","('layer2.0.conv2', 26.057999999999996, 2.257516170175223e-09, 0)","('layer2.0.bn2', 29.724000000000004, 6.48302405513823e-07, 0.5)","('layer3.0.conv1', 24.424, 3.76804616330446e-09, 0)","('layer3.0.bn1', 28.867999999999995, 6.774023316102101e-07, 0)","('layer3.0.conv2', 24.594, 3.3072350433940284e-09, 0)","('layer3.0.bn2', 30.246, 5.136864366748341e-07, 0)","('layer4.0.conv1', 25.118, 1.0900490706262644e-09, 0)","('layer4.0.bn1', 30.205999999999996, 1.3491816834721248e-07, 0)","('layer4.0.conv2', 17.309999999999995, 1.1805787692082963e-09, 0)","('layer4.0.bn2', 24.115999999999993, 9.120719701357303e-07, 0)","('avgpool', 21.31, 1.3478798872834886e-06, 0)"
"('conv1', 22.137999999999998, 9.530694964632855e-08, 0)","('bn1', 26.614000000000008, 2.9636711821622155e-07, 0)","('layer1.0.conv1', 22.796000000000003, 1.991139067740733e-08, 0)","('layer1.0.bn1', 29.402, 2.719848166452721e-07, 0)","('layer1.0.conv2', 26.263999999999996, 4.809391467460952e-09, 0)","('layer1.0.bn2', 25.981999999999996, 3.1651938999129927e-07, 0)","('layer2.0.conv1', 25.659999999999997, 9.898047695605777e-09, 0)","('layer2.0.bn1', 29.386000000000003, 3.238062665011967e-07, 0)","('layer2.0.conv2', 26.515999999999995, 4.509534249336867e-09, 0)","('layer2.0.bn2', 29.706000000000003, 6.513042502570898e-07, 0)","('layer3.0.conv1', 24.874000000000002, 4.369843874565048e-09, 0)","('layer3.0.bn1', 28.608, 6.740936044370755e-07, 0)","('layer3.0.conv2', 24.289999999999996, 1.684413637485704e-09, 0)","('layer3.0.bn2', 30.276, 5.136864366748341e-07, 0)","('layer4.0.conv1', 28.204, 2.4977326182124667e-09, 0)","('layer4.0.bn1', 30.358, 1.3571533090362208e-07, 0)","('layer4.0.conv2', 26.584000000000003, 5.139017202282048e-09, 0.5)","('layer4.0.bn2', 27.028000000000002, 8.695605463188259e-07, 0)","('avgpool', 25.849999999999994, 1.2850634187212564e-06, 0.5)"
"('conv1', 22.19799999999999, 1.4214460465882442e-07, 0)","('bn1', 26.450000000000006, 2.9636711821622155e-07, 0)","('layer1.0.conv1', 22.124000000000002, 2.1551538179664938e-08, 0)","('layer1.0.bn1', 29.148, 2.739922624459723e-07, 0)","('layer1.0.conv2', 26.25599999999999, 8.843979836274227e-09, 0)","('layer1.0.bn2', 26.687999999999988, 2.9310949113278185e-07, 0)","('layer2.0.conv1', 26.656, 1.2348807228408982e-08, 0)","('layer2.0.bn1', 29.382000000000005, 3.238062665011967e-07, 0)","('layer2.0.conv2', 26.258000000000006, 7.621453763022146e-09, 0)","('layer2.0.bn2', 29.729999999999997, 6.332931817974895e-07, 0)","('layer3.0.conv1', 27.769999999999996, 2.5950359331045552e-08, 0)","('layer3.0.bn1', 29.47799999999999, 5.285096088191494e-07, 0)","('layer3.0.conv2', 30.824000000000005, 2.9162582690332785e-08, 0)","('layer3.0.bn2', 30.716000000000005, 3.984440723386796e-07, 0)","('layer4.0.conv1', 32, 1.7078513628803194e-08, 0)","('layer4.0.bn1', 30.966, 8.46969272934075e-08, 0)","('layer4.0.conv2', 32, 3.149739658579165e-08, 0)","('layer4.0.bn2', 26.018, 5.294691557835903e-07, 0)","('avgpool', 32, 1.110936167866748e-06, 0)"
"('conv1', 21.689999999999998, 1.0615255418815652e-07, 0)","('bn1', 26.818000000000005, 2.9027846719072834e-07, 0)","('layer1.0.conv1', 23.511999999999997, 1.918316518640495e-08, 0)","('layer1.0.bn1', 29.246000000000002, 2.739922624459723e-07, 0)","('layer1.0.conv2', 27.177999999999997, 7.927311381536125e-09, 0)","('layer1.0.bn2', 26.641999999999985, 3.0188820320472586e-07, 0)","('layer2.0.conv1', 26.343999999999994, 9.474158869852541e-09, 0)","('layer2.0.bn1', 29.457999999999995, 3.238062665011967e-07, 0)","('layer2.0.conv2', 27.044, 9.103739100282839e-09, 0)","('layer2.0.bn2', 29.939999999999998, 6.152821133378891e-07, 0)","('layer3.0.conv1', 27.837999999999997, 2.718862622664347e-08, 0)","('layer3.0.bn1', 29.625999999999994, 5.252008816460148e-07, 0)","('layer3.0.conv2', 30.912000000000003, 2.949732307934028e-08, 0)","('layer3.0.bn2', 30.716000000000005, 3.984440723386796e-07, 0)","('layer4.0.conv1', 32, 1.7078513628803194e-08, 0)","('layer4.0.bn1', 30.966, 8.46969272934075e-08, 0)","('layer4.0.conv2', 32, 3.149739658579165e-08, 0)","('layer4.0.bn2', 26.018, 5.294691557835903e-07, 0)","('avgpool', 32, 1.110936167866748e-06, 0)"
"('conv1', 21.112, 1.5414195481571372e-07, 0)","('bn1', 26.060000000000006, 3.0042621889988366e-07, 0)","('layer1.0.conv1', 22.25, 2.8112128188695358e-08, 0)","('layer1.0.bn1', 29.284, 2.639550334424712e-07, 0)","('layer1.0.conv2', 26.481999999999996, 8.868923195586826e-09, 0)","('layer1.0.bn2', 26.471999999999994, 3.0188820320472586e-07, 0)","('layer2.0.conv1', 25.835999999999995, 1.3708174842031433e-08, 0)","('layer2.0.bn1', 29.546000000000003, 3.2228106553229736e-07, 0)","('layer2.0.conv2', 25.650000000000002, 4.456752575606514e-09, 0)","('layer2.0.bn2', 29.588, 6.603097844868899e-07, 0)","('layer3.0.conv1', 24.724000000000004, 3.832436041875551e-09, 0)","('layer3.0.bn1', 29.189999999999998, 6.707848772639407e-07, 0)","('layer3.0.conv2', 25.386, 1.2987927093490716e-09, 0)","('layer3.0.bn2', 30.283999999999995, 5.136864366748341e-07, 0)","('layer4.0.conv1', 27.636, 2.729327613633359e-09, 0)","('layer4.0.bn1', 30.662000000000006, 1.4209263135489893e-07, 0)","('layer4.0.conv2', 25.48, 4.0469702528298504e-09, 0)","('layer4.0.bn2', 26.373999999999995, 9.120719701357302e-07, 0)","('avgpool', 25.245999999999995, 1.2850634187212564e-06, 0)"
"('conv1', 21.045999999999996, 1.1814990434504582e-07, 0)","('bn1', 27.024000000000008, 2.943375678743905e-07, 0)","('layer1.0.conv1', 21.863999999999997, 1.663109567289212e-08, 0)","('layer1.0.bn1', 29.241999999999997, 2.719848166452721e-07, 0)","('layer1.0.conv2', 26.599999999999998, 8.868923195586826e-09, 0)","('layer1.0.bn2', 26.07399999999999, 3.223718647059286e-07, 0)","('layer2.0.conv1', 26.226, 1.0005237973382465e-08, 0)","('layer2.0.bn1', 29.484, 3.1770546262559943e-07, 0)","('layer2.0.conv2', 25.546000000000003, 3.6760236516784055e-09, 0)","('layer2.0.bn2', 29.683999999999997, 6.513042502570898e-07, 0)","('layer3.0.conv1', 24.4, 2.5941691462776352e-09, 0)","('layer3.0.bn1', 29.135999999999996, 6.774023316102101e-07, 0)","('layer3.0.conv2', 25.396, 7.404457404845735e-10, 0)","('layer3.0.bn2', 30.395999999999997, 5.115523188167572e-07, 0)","('layer4.0.conv1', 27.356, 3.4609866634127686e-09, 0)","('layer4.0.bn1', 30.346, 1.3890398112926053e-07, 0)","('layer4.0.conv2', 24.340000000000003, 3.583452871907865e-09, 0)","('layer4.0.bn2', 25.361999999999995, 8.90816258227278e-07, 0)","('avgpool', 24.802, 1.2850634187212564e-06, 0.5)"
"('conv1', 21.712, 1.1814990434504584e-07, 0)","('bn1', 26.506000000000007, 2.9636711821622155e-07, 0)","('layer1.0.conv1', 22.542000000000005, 2.319168568192254e-08, 0)","('layer1.0.bn1', 28.889999999999997, 2.639550334424712e-07, 0)","('layer1.0.conv2', 26.049999999999997, 6.53048326003045e-09, 0)","('layer1.0.bn2', 26.861999999999988, 2.872570164181525e-07, 0)","('layer2.0.conv1', 25.432000000000002, 7.330353314318925e-09, 0)","('layer2.0.bn1', 29.555999999999997, 3.2228106553229736e-07, 0)","('layer2.0.conv2', 27.048000000000005, 9.176313901662072e-09, 0)","('layer2.0.bn2', 29.786, 6.302913370542228e-07, 0)","('layer3.0.conv1', 26.898000000000007, 2.6569492778844508e-08, 0)","('layer3.0.bn1', 29.473999999999993, 5.285096088191494e-07, 0)","('layer3.0.conv2', 30.494, 2.983206346834777e-08, 0)","('layer3.0.bn2', 30.716000000000005, 3.984440723386796e-07, 0)","('layer4.0.conv1', 32, 1.7078513628803194e-08, 0)","('layer4.0.bn1', 30.966, 8.46969272934075e-08, 0)","('layer4.0.conv2', 32, 3.149739658579165e-08, 0)","('layer4.0.bn2', 26.018, 5.294691557835903e-07, 0)","('avgpool', 32, 1.110936167866748e-06, 0)"
"('conv1', 21.153999999999996, 1.3014725450193513e-07, 0)","('bn1', 26.612000000000002, 2.9230801753255943e-07, 0)","('layer1.0.conv1', 22.417999999999996, 1.8271243175149728e-08, 0)","('layer1.0.bn1', 28.830000000000002, 2.719848166452721e-07, 0)","('layer1.0.conv2', 26.189999999999998, 6.530483260030447e-09, 0)","('layer1.0.bn2', 26.677999999999997, 2.989619658474112e-07, 0)","('layer2.0.conv1', 25.403999999999996, 6.38512995574274e-09, 0)","('layer2.0.bn1', 29.396000000000004, 3.238062665011967e-07, 0)","('layer2.0.conv2', 25.952000000000005, 4.911994511530795e-09, 0)","('layer2.0.bn2', 29.654000000000003, 6.633116292301565e-07, 0)","('layer3.0.conv1', 24.361999999999995, 2.5297792677065427e-09, 0)","('layer3.0.bn1', 28.887999999999998, 6.774023316102101e-07, 0)","('layer3.0.conv2', 25.274000000000004, 3.307235043394029e-09, 0)","('layer3.0.bn2', 30.267999999999997, 5.136864366748341e-07, 0)","('layer4.0.conv1', 27.970000000000002, 3.575490334333153e-09, 0)","('layer4.0.bn1', 30.601999999999997, 1.4528128158053735e-07, 0)","('layer4.0.conv2', 22.88999999999999, 4.675499821360063e-09, 0)","('layer4.0.bn2', 28.14, 8.961301862043911e-07, 0)","('avgpool', 25.254, 1.392748793399369e-06, 0)"
"('conv1', 22.699999999999996, 1.5414195481571372e-07, 0)","('bn1', 26.318000000000005, 2.983966685580526e-07, 0)","('layer1.0.conv1', 21.512, 1.991139067740733e-08, 0)","('layer1.0.bn1', 28.526, 2.7599970824667255e-07, 0)","('layer1.0.conv2', 25.378, 4.971523302992862e-09, 0)","('layer1.0.bn2', 26.263999999999992, 3.194456273486139e-07, 0)","('layer2.0.conv1', 25.961999999999996, 4.6700855113158454e-09, 0)","('layer2.0.bn1', 29.552, 3.253314674700959e-07, 0)","('layer2.0.conv2', 25.913999999999994, 3.8123763088151485e-09, 0)","('layer2.0.bn2', 29.669999999999995, 6.543060950003564e-07, 0)","('layer3.0.conv1', 24.442000000000007, 2.512443531168173e-09, 0)","('layer3.0.bn1', 29.176000000000002, 6.740936044370755e-07, 0)","('layer3.0.conv2', 25.541999999999998, 4.3623367495456465e-09, 0)","('layer3.0.bn2', 30.507999999999992, 5.115523188167572e-07, 0)","('layer4.0.conv1', 25.439999999999994, 2.205327763658715e-09, 0)","('layer4.0.bn1', 30.496000000000006, 1.4368695646771815e-07, 0)","('layer4.0.conv2', 20.062, 3.2413770447874404e-09, 0)","('layer4.0.bn2', 24.11999999999999, 9.333276820441824e-07, 0)","('avgpool', 21.023999999999997, 1.1953256064894958e-06, 0)"
"('conv1', 20.897999999999996, 1.66139304972603e-07, 0)","('bn1', 25.968000000000004, 3.0042621889988366e-07, 0)","('layer1.0.conv1', 23.092, 3.303257069546817e-08, 0)","('layer1.0.bn1', 29.131999999999994, 2.478954670368694e-07, 0)","('layer1.0.conv2', 26.027999999999995, 8.089443217068033e-09, 0)","('layer1.0.bn2', 26.34999999999999, 3.0481444056204056e-07, 0)","('layer2.0.conv1', 25.914, 1.5764279261202317e-08, 0)","('layer2.0.bn1', 29.468, 3.2228106553229736e-07, 0)","('layer2.0.conv2', 25.116000000000003, 7.3905339404518585e-09, 0)","('layer2.0.bn2', 29.601999999999997, 6.603097844868899e-07, 0)","('layer3.0.conv1', 24.497999999999998, 4.45156948967451e-09, 0)","('layer3.0.bn1', 28.979999999999993, 6.774023316102101e-07, 0)","('layer3.0.conv2', 25.156000000000002, 2.3538944155006895e-09, 0)","('layer3.0.bn2', 30.315999999999992, 5.136864366748341e-07, 0)","('layer4.0.conv1', 27.52, 2.9492781679437037e-09, 0)","('layer4.0.bn1', 30.691999999999993, 1.3890398112926053e-07, 0)","('layer4.0.conv2', 25.266, 4.40665974042531e-09, 0)","('layer4.0.bn2', 26.491999999999997, 9.120719701357303e-07, 0)","('avgpool', 25.289999999999996, 1.27608963749808e-06, 0)"
