"('conv1', 24.041333333333338, 1.79906773329195e-08, 0)","('bn1', 23.986666666666675, 1.8327136079670806e-07, 0)","('layer1.0.conv1', 21.69133333333334, 2.8732861470618645e-09, 0)","('layer1.0.bn1', 28.56866666666667, 1.1792937653970312e-07, 0)","('layer1.0.conv2', 24.599999999999994, 9.381646512338195e-10, 0)","('layer1.0.bn2', 25.683333333333337, 1.3738753107463708e-07, 0)","('layer2.0.conv1', 24.958, 3.1539682791844824e-09, 0)","('layer2.0.bn1', 28.964666666666663, 1.0947628441499545e-07, 0)","('layer2.0.conv2', 24.57400000000001, 1.525801436249215e-09, 0)","('layer2.0.bn2', 29.37733333333333, 1.5307770001365702e-07, 0)","('layer3.0.conv1', 24.318666666666672, 9.019084801063087e-10, 0)","('layer3.0.bn1', 28.884666666666664, 9.690829842008195e-08, 0)","('layer3.0.conv2', 24.468000000000004, 1.3487509091242424e-09, 0)","('layer3.0.bn2', 30.588666666666658, 1.4915277637070783e-07, 0)","('layer4.0.conv1', 25.229333333333333, 5.161984357528128e-10, 0)","('layer4.0.bn1', 29.919333333333324, 8.820579198214141e-08, 0)","('layer4.0.conv2', 15.54866666666667, 4.11955141822141e-10, 0)","('layer4.0.bn2', 22.4, 2.535919888271665e-07, 0.5)","('avgpool', 20.258, 4.393304108567664e-07, 0.5)"
"('conv1', 24.717333333333332, 1.4784780470977737e-08, 0)","('bn1', 26.125333333333337, 1.7356530512883586e-07, 0)","('layer1.0.conv1', 23.525333333333332, 3.3120831773784555e-09, 0)","('layer1.0.bn1', 28.75400000000001, 1.2030262547503098e-07, 0)","('layer1.0.conv2', 24.752000000000002, 1.9210038096692495e-09, 0)","('layer1.0.bn2', 27.203333333333333, 1.300110985490998e-07, 0)","('layer2.0.conv1', 25.71333333333333, 5.069161801111477e-09, 0)","('layer2.0.bn1', 29.29266666666666, 1.0326750605599954e-07, 0)","('layer2.0.conv2', 24.518666666666665, 1.0934176230572729e-09, 0)","('layer2.0.bn2', 29.749999999999993, 1.4608295331062335e-07, 0)","('layer3.0.conv1', 24.552666666666667, 1.2720501240437439e-09, 0)","('layer3.0.bn1', 28.678000000000004, 9.842666080736913e-08, 0)","('layer3.0.conv2', 23.831999999999997, 7.151258355912026e-10, 0)","('layer3.0.bn2', 30.415999999999993, 1.5095814063412642e-07, 0)","('layer4.0.conv1', 26.656000000000006, 3.5525250018508813e-10, 0)","('layer4.0.bn1', 30.449333333333325, 8.548419366120976e-08, 0)","('layer4.0.conv2', 18.66466666666667, 8.18295317872576e-10, 0)","('layer4.0.bn2', 23.055333333333333, 2.9455839554397643e-07, 0)","('avgpool', 21.501999999999995, 4.8625285875395e-07, 0)"
"('conv1', 22.789333333333335, 1.086239442455634e-08, 0)","('bn1', 23.444666666666667, 1.7963158992125598e-07, 0)","('layer1.0.conv1', 22.054000000000002, 2.062444207371707e-09, 0)","('layer1.0.bn1', 28.47533333333333, 1.2030262547503098e-07, 0)","('layer1.0.conv2', 24.09133333333333, 1.718009119051406e-09, 0)","('layer1.0.bn2', 25.48133333333334, 1.3591224456952962e-07, 0)","('layer2.0.conv1', 24.443333333333335, 2.561549230388968e-09, 0)","('layer2.0.bn1', 29.105333333333327, 1.0792408982524647e-07, 0)","('layer2.0.conv2', 25.048000000000005, 6.330974866614265e-10, 0)","('layer2.0.bn2', 29.48266666666666, 1.4888085199183684e-07, 0)","('layer3.0.conv1', 23.204000000000004, 1.5733514083270463e-09, 0)","('layer3.0.bn1', 28.44266666666667, 9.842666080736913e-08, 0)","('layer3.0.conv2', 24.17066666666666, 1.076503682674633e-09, 0)","('layer3.0.bn2', 30.53599999999999, 1.4975456445851404e-07, 0)","('layer4.0.conv1', 25.630000000000003, 1.0101564521391991e-09, 0)","('layer4.0.bn1', 29.403333333333332, 8.366979478058865e-08, 0)","('layer4.0.conv2', 15.932666666666664, 2.1498443437344078e-09, 0)","('layer4.0.bn2', 23.448666666666668, 2.684888639969156e-07, 0)","('avgpool', 20.46333333333333, 4.3597880743553913e-07, 0)"
"('conv1', 21.833333333333336, 1.3738810858598704e-08, 0)","('bn1', 23.526666666666667, 1.8205810383822402e-07, 0)","('layer1.0.conv1', 20.495333333333335, 5.818232659253732e-09, 0)","('layer1.0.bn1', 28.081333333333344, 1.2188479143191623e-07, 0)","('layer1.0.conv2', 23.71866666666667, 1.130186655872321e-09, 0)","('layer1.0.bn2', 25.687333333333342, 1.4033810408485198e-07, 0)","('layer2.0.conv1', 24.808, 3.0301792242122847e-09, 0)","('layer2.0.bn1', 29.537333333333326, 1.0223270966283355e-07, 0)","('layer2.0.conv2', 24.332000000000008, 9.192560405608677e-10, 0)","('layer2.0.bn2', 29.411999999999995, 1.5237822534335366e-07, 0)","('layer3.0.conv1', 25.47466666666667, 7.732069381442365e-10, 0)","('layer3.0.bn1', 28.53333333333334, 9.640217762431954e-08, 0)","('layer3.0.conv2', 25.28933333333333, 6.884213305763998e-10, 0)","('layer3.0.bn2', 30.69333333333332, 1.4674562401948302e-07, 0)","('layer4.0.conv1', 27.861333333333338, 1.0973355005717165e-09, 0)","('layer4.0.bn1', 30.25733333333333, 8.684499282167559e-08, 0)","('layer4.0.conv2', 17.333333333333336, 7.125276973157371e-10, 0)","('layer4.0.bn2', 23.945333333333334, 2.7779941097800874e-07, 0)","('avgpool', 22.308666666666664, 4.6614323822658556e-07, 0)"
"('conv1', 23.698000000000004, 9.816424812177298e-09, 0)","('bn1', 23.469333333333335, 1.7963158992125598e-07, 0)","('layer1.0.conv1', 22.631333333333334, 2.302948172534041e-09, 0)","('layer1.0.bn1', 28.363333333333337, 1.1792937653970312e-07, 0)","('layer1.0.conv2', 24.91733333333334, 1.0392701149006224e-09, 0.5)","('layer1.0.bn2', 26.197333333333333, 1.329616715593147e-07, 0)","('layer2.0.conv1', 25.091333333333328, 2.1194454626311207e-09, 0)","('layer2.0.bn1', 29.39733333333333, 1.0326750605599954e-07, 0)","('layer2.0.conv2', 25.429333333333332, 6.917385975308815e-10, 0)","('layer2.0.bn2', 29.521999999999995, 1.495803266621402e-07, 0)","('layer3.0.conv1', 25.992666666666665, 1.2032097643896113e-09, 0)","('layer3.0.bn1', 29.12333333333334, 9.387157364550754e-08, 0)","('layer3.0.conv2', 26.371333333333336, 1.141530886444444e-09, 0)","('layer3.0.bn2', 30.541999999999994, 1.4975456445851404e-07, 0)","('layer4.0.conv1', 25.177333333333333, 8.585480972215007e-10, 0)","('layer4.0.bn1', 30.309333333333328, 8.684499282167559e-08, 0)","('layer4.0.conv2', 13.87733333333333, 5.414431279859858e-10, 0)","('layer4.0.bn2', 23.604, 2.8338573916666464e-07, 0)","('avgpool', 21.689999999999994, 4.96307669017632e-07, 0)"
"('conv1', 23.079333333333334, 1.8707166517399144e-08, 0)","('bn1', 24.540666666666667, 1.8205810383822402e-07, 0)","('layer1.0.conv1', 22.895333333333333, 1.925995018973482e-09, 0)","('layer1.0.bn1', 28.233333333333334, 1.1872045951814573e-07, 0)","('layer1.0.conv2', 25.612666666666662, 1.7289818050307478e-09, 0)","('layer1.0.bn2', 26.939999999999998, 1.3443695806442216e-07, 0)","('layer2.0.conv1', 25.37199999999999, 3.169294543133421e-09, 0)","('layer2.0.bn1', 29.003333333333327, 1.0895888621841246e-07, 0)","('layer2.0.conv2', 25.89266666666667, 1.4112876789719539e-09, 0)","('layer2.0.bn2', 29.695333333333327, 1.4328505462940992e-07, 0)","('layer3.0.conv1', 25.610666666666674, 1.807142581451949e-09, 0)","('layer3.0.bn1', 28.823333333333338, 9.488381523703232e-08, 0)","('layer3.0.conv2', 26.312, 1.327421986287744e-09, 0)","('layer3.0.bn2', 30.56466666666666, 1.4975456445851404e-07, 0)","('layer4.0.conv1', 24.859333333333332, 8.641506456115166e-10, 0)","('layer4.0.bn1', 29.357333333333326, 8.366979478058865e-08, 0)","('layer4.0.conv2', 14.742000000000003, 6.888073317087324e-10, 0)","('layer4.0.bn2', 22.594666666666665, 3.1317948950616275e-07, 0)","('avgpool', 19.916666666666668, 4.7284644506904036e-07, 0)"
"('conv1', 25.51533333333333, 1.0862394424556335e-08, 0)","('bn1', 23.92, 1.772050760042879e-07, 0)","('layer1.0.conv1', 24.450666666666667, 4.265264198491221e-09, 0)","('layer1.0.bn1', 28.86866666666667, 1.210937084534736e-07, 0)","('layer1.0.conv2', 24.694666666666674, 9.115166995697013e-10, 0)","('layer1.0.bn2', 26.773333333333337, 1.3738753107463708e-07, 0)","('layer2.0.conv1', 25.057999999999996, 2.130645424747652e-09, 0)","('layer2.0.bn1', 29.42133333333333, 1.0430230244916552e-07, 0)","('layer2.0.conv2', 25.31866666666667, 6.917385975308815e-10, 0)","('layer2.0.bn2', 29.458, 1.5097927600274694e-07, 0)","('layer3.0.conv1', 25.721333333333337, 1.02262853109399e-09, 0)","('layer3.0.bn1', 28.762, 9.893278160313153e-08, 0)","('layer3.0.conv2', 24.637333333333334, 5.134548009664288e-10, 0)","('layer3.0.bn2', 30.42599999999999, 1.5095814063412642e-07, 0)","('layer4.0.conv1', 26.29733333333333, 6.735791132541637e-10, 0)","('layer4.0.bn1', 30.30333333333333, 8.63913931015203e-08, 0)","('layer4.0.conv2', 12.413999999999998, 9.332302294852623e-10, 0)","('layer4.0.bn2', 24.61666666666667, 2.9642050494019506e-07, 0)","('avgpool', 22.296, 4.5273682454167607e-07, 0)"
"('conv1', 23.817333333333334, 1.4068291286498102e-08, 0)","('bn1', 25.623333333333335, 1.7963158992125598e-07, 0)","('layer1.0.conv1', 22.25466666666666, 3.6095227751098316e-09, 0)","('layer1.0.bn1', 28.649333333333338, 1.1792937653970312e-07, 0)","('layer1.0.conv2', 24.87933333333334, 7.453588833110798e-10, 0)","('layer1.0.bn2', 26.396000000000008, 1.3443695806442216e-07, 0)","('layer2.0.conv1', 24.630666666666663, 4.625289618282599e-09, 0)","('layer2.0.bn1', 29.362, 1.053370988423315e-07, 0)","('layer2.0.conv2', 25.398666666666667, 9.207661120854024e-10, 0)","('layer2.0.bn2', 29.59466666666666, 1.474819026512301e-07, 0)","('layer3.0.conv1', 24.21066666666667, 8.250866294777846e-10, 0)","('layer3.0.bn1', 28.62866666666667, 9.437769444126995e-08, 0)","('layer3.0.conv2', 24.02333333333333, 7.347206996605057e-10, 0)","('layer3.0.bn2', 30.514666666666663, 1.5035635254632022e-07, 0)","('layer4.0.conv1', 25.20666666666667, 4.0126130666067183e-10, 0)","('layer4.0.bn1', 30.31066666666667, 8.593779338136503e-08, 0)","('layer4.0.conv2', 11.902, 9.332302294852623e-10, 0)","('layer4.0.bn2', 22.994, 2.9455839554397643e-07, 0)","('avgpool', 21.501999999999995, 4.8625285875395e-07, 0)"
"('conv1', 22.51333333333333, 9.816424812177303e-09, 0)","('bn1', 25.005333333333333, 1.759918190458039e-07, 0)","('layer1.0.conv1', 21.113333333333333, 7.421265210723505e-09, 0)","('layer1.0.bn1', 28.58666666666667, 1.2030262547503098e-07, 0)","('layer1.0.conv2', 25.27066666666667, 1.4240978874618635e-09, 0)","('layer1.0.bn2', 26.101333333333333, 1.4181339058995944e-07, 0)","('layer2.0.conv1', 24.616666666666664, 1.2464378892319576e-09, 0)","('layer2.0.bn1', 29.469999999999995, 1.0275010785941654e-07, 0)","('layer2.0.conv2', 25.861333333333338, 9.434171849534326e-10, 0)","('layer2.0.bn2', 29.432666666666666, 1.495803266621402e-07, 0)","('layer3.0.conv1', 24.772666666666666, 1.0901386422523895e-09, 0)","('layer3.0.bn1', 28.724, 9.538993603279472e-08, 0)","('layer3.0.conv2', 25.667333333333332, 6.360527558071127e-10, 0)","('layer3.0.bn2', 30.570666666666668, 1.5035635254632022e-07, 0)","('layer4.0.conv1', 24.116000000000007, 8.885132423984037e-10, 0)","('layer4.0.bn1', 29.94066666666666, 8.593779338136503e-08, 0)","('layer4.0.conv2', 14.601333333333333, 5.195562205901498e-10, 0)","('layer4.0.bn2', 23.354666666666663, 2.81523629770446e-07, 0)","('avgpool', 21.800666666666665, 4.6279163480535816e-07, 0)"
"('conv1', 22.896000000000004, 1.37388108585987e-08, 0)","('bn1', 25.01533333333333, 1.7963158992125598e-07, 0)","('layer1.0.conv1', 21.71066666666667, 3.3866884890206472e-09, 0)","('layer1.0.bn1', 28.350666666666672, 1.2030262547503098e-07, 0)","('layer1.0.conv2', 25.354000000000003, 2.305831582230491e-09, 0)","('layer1.0.bn2', 26.577333333333332, 1.300110985490998e-07, 0)","('layer2.0.conv1', 23.939333333333334, 3.91438675972798e-09, 0)","('layer2.0.bn1', 29.088666666666665, 1.0844148802182946e-07, 0)","('layer2.0.conv2', 25.582, 9.434171849534324e-10, 0)","('layer2.0.bn2', 29.697333333333326, 1.4888085199183684e-07, 0)","('layer3.0.conv1', 25.249333333333336, 8.500287887727603e-10, 0.5)","('layer3.0.bn1', 28.78866666666667, 9.842666080736913e-08, 0)","('layer3.0.conv2', 25.722, 2.774494027511943e-10, 0)","('layer3.0.bn2', 30.475333333333328, 1.4975456445851404e-07, 0)","('layer4.0.conv1', 25.856, 6.970928390728659e-10, 0)","('layer4.0.bn1', 29.665999999999993, 8.548419366120976e-08, 0)","('layer4.0.conv2', 17.720666666666666, 8.328483924237344e-10, 0)","('layer4.0.bn2', 24.663333333333334, 2.81523629770446e-07, 0)","('avgpool', 22.408666666666665, 4.69494841647813e-07, 0)"
"('conv1', 23.04266666666667, 2.550596899786291e-08, 0)","('bn1', 23.755333333333333, 1.7963158992125598e-07, 0)","('layer1.0.conv1', 21.874000000000002, 3.3984682750694158e-09, 0)","('layer1.0.bn1', 28.497333333333337, 1.210937084534736e-07, 0)","('layer1.0.conv2', 24.165333333333336, 4.1461077736231535e-10, 0)","('layer1.0.bn2', 25.976000000000006, 1.3738753107463708e-07, 0)","('layer2.0.conv1', 25.537333333333333, 3.5194407271976367e-09, 0)","('layer2.0.bn1', 29.398666666666664, 1.053370988423315e-07, 0)","('layer2.0.conv2', 23.803333333333338, 1.0924109087075825e-09, 0)","('layer2.0.bn2', 29.609999999999996, 1.4888085199183684e-07, 0)","('layer3.0.conv1', 22.912, 9.019084801063086e-10, 0)","('layer3.0.bn1', 28.608000000000004, 9.893278160313153e-08, 0)","('layer3.0.conv2', 24.232666666666667, 8.914796122149308e-10, 0)","('layer3.0.bn2', 30.415999999999993, 1.5095814063412642e-07, 0)","('layer4.0.conv1', 24.88466666666667, 6.038868067662404e-10, 0)","('layer4.0.bn1', 30.28466666666666, 8.729859254183086e-08, 0)","('layer4.0.conv2', 13.089999999999998, 7.376231565811194e-10, 0)","('layer4.0.bn2', 23.448666666666664, 2.81523629770446e-07, 0)","('avgpool', 21.168666666666663, 4.896044621751772e-07, 0)"
"('conv1', 25.374000000000002, 2.2629552563820544e-08, 0)","('bn1', 26.06066666666667, 1.723520481703518e-07, 0)","('layer1.0.conv1', 22.08866666666667, 6.09113103605018e-09, 0)","('layer1.0.bn1', 28.509999999999998, 1.2030262547503098e-07, 0)","('layer1.0.conv2', 24.82066666666667, 7.453588833110799e-10, 0)","('layer1.0.bn2', 26.834666666666674, 1.300110985490998e-07, 0)","('layer2.0.conv1', 24.96733333333333, 2.5880754564544376e-09, 0)","('layer2.0.bn1', 29.100666666666662, 1.0792408982524647e-07, 0)","('layer2.0.conv2', 25.883333333333333, 1.4940899342339739e-09, 0)","('layer2.0.bn2', 29.49466666666666, 1.5097927600274694e-07, 0)","('layer3.0.conv1', 25.520666666666678, 5.06824676873898e-10, 0)","('layer3.0.bn1', 28.821333333333335, 9.690829842008195e-08, 0)","('layer3.0.conv2', 26.26933333333334, 7.962797858959272e-10, 0.5)","('layer3.0.bn2', 30.421333333333326, 1.5095814063412642e-07, 0)","('layer4.0.conv1', 25.444000000000006, 4.5567393572127926e-10, 0)","('layer4.0.bn1', 30.306666666666658, 8.548419366120976e-08, 0)","('layer4.0.conv2', 14.436666666666664, 8.381195847808465e-10, 0)","('layer4.0.bn2', 23.448666666666664, 2.81523629770446e-07, 0)","('avgpool', 20.724666666666664, 4.896044621751772e-07, 0)"
"('conv1', 24.390666666666668, 3.35756245573672e-08, 0)","('bn1', 23.28266666666667, 1.8327136079670806e-07, 0)","('layer1.0.conv1', 22.425333333333338, 9.728139978607158e-10, 0)","('layer1.0.bn1', 28.276000000000003, 1.2267587441035882e-07, 0)","('layer1.0.conv2', 25.726666666666663, 5.165000043133558e-10, 0)","('layer1.0.bn2', 26.580000000000005, 1.3443695806442216e-07, 0)","('layer2.0.conv1', 24.385333333333328, 3.014852960263347e-09, 0)","('layer2.0.bn1', 29.71666666666667, 1.0223270966283355e-07, 0)","('layer2.0.conv2', 25.63666666666667, 5.518053029239427e-10, 0)","('layer2.0.bn2', 29.66266666666666, 1.474819026512301e-07, 0)","('layer3.0.conv1', 25.25733333333333, 8.407170493026356e-10, 0)","('layer3.0.bn1', 29.131999999999998, 9.538993603279472e-08, 0)","('layer3.0.conv2', 25.122, 7.513676638255772e-10, 0)","('layer3.0.bn2', 30.469999999999995, 1.5095814063412642e-07, 0)","('layer4.0.conv1', 26.152, 6.68146339057785e-10, 0)","('layer4.0.bn1', 30.325999999999993, 8.63913931015203e-08, 0)","('layer4.0.conv2', 12.861333333333333, 1.1051169367824008e-09, 0)","('layer4.0.bn2', 23.628000000000004, 3.0200683312885096e-07, 0)","('avgpool', 22.296, 4.5273682454167607e-07, 0)"
"('conv1', 24.132000000000005, 3.033311875899219e-08, 0)","('bn1', 23.311333333333337, 1.8448461775519212e-07, 0)","('layer1.0.conv1', 21.860666666666667, 4.345759403157798e-09, 0.5)","('layer1.0.bn1', 28.078666666666674, 1.2030262547503098e-07, 0)","('layer1.0.conv2', 24.08, 1.525987114412904e-09, 0)","('layer1.0.bn2', 25.616666666666674, 1.3738753107463708e-07, 0)","('layer2.0.conv1', 24.758, 3.0018845830757844e-09, 0)","('layer2.0.bn1', 29.233333333333324, 1.0688929343208048e-07, 0)","('layer2.0.conv2', 24.533333333333328, 7.320071715184891e-10, 0)","('layer2.0.bn2', 29.64333333333333, 1.4678242798092674e-07, 0)","('layer3.0.conv1', 23.611999999999995, 1.0745082224275387e-09, 0)","('layer3.0.bn1', 28.552000000000003, 9.690829842008195e-08, 0)","('layer3.0.conv2', 24.67466666666667, 1.0336724311249177e-09, 0)","('layer3.0.bn2', 30.576666666666657, 1.4975456445851404e-07, 0)","('layer4.0.conv1', 26.998, 1.0099017908487445e-09, 0)","('layer4.0.bn1', 29.534666666666663, 8.593779338136503e-08, 0)","('layer4.0.conv2', 12.856666666666666, 1.1620687324668526e-09, 0)","('layer4.0.bn2', 25.172666666666668, 2.9455839554397643e-07, 0)","('avgpool', 22.296, 4.5273682454167607e-07, 0)"
"('conv1', 24.185333333333325, 6.223519193655293e-09, 0)","('bn1', 24.497333333333334, 1.7963158992125598e-07, 0)","('layer1.0.conv1', 22.69466666666667, 1.925995018973482e-09, 0)","('layer1.0.bn1', 28.72533333333334, 1.1951154249658834e-07, 0)","('layer1.0.conv2', 24.972666666666665, 1.627092578079707e-09, 0)","('layer1.0.bn2', 26.096000000000004, 1.3886281757974454e-07, 0)","('layer2.0.conv1', 24.41933333333333, 3.4439883508336315e-09, 0)","('layer2.0.bn1', 29.24866666666667, 1.0688929343208048e-07, 0)","('layer2.0.conv2', 24.988666666666667, 1.3612036400748664e-09, 0)","('layer2.0.bn2', 29.857333333333337, 1.4608295331062335e-07, 0)","('layer3.0.conv1', 24.81466666666667, 1.272050124043744e-09, 0)","('layer3.0.bn1', 28.736666666666668, 9.792054001160675e-08, 0)","('layer3.0.conv2', 25.79000000000001, 1.1174274695804342e-09, 0)","('layer3.0.bn2', 30.489999999999995, 1.4915277637070783e-07, 0)","('layer4.0.conv1', 27.261333333333337, 7.316418874779629e-10, 0)","('layer4.0.bn1', 30.252666666666663, 8.684499282167559e-08, 0)","('layer4.0.conv2', 15.492666666666665, 7.945749522655713e-10, 0)","('layer4.0.bn2', 21.927333333333333, 2.81523629770446e-07, 0)","('avgpool', 20.432666666666666, 4.896044621751772e-07, 0)"
"('conv1', 24.24466666666667, 9.816424812177298e-09, 0)","('bn1', 26.13933333333333, 1.6992553425338375e-07, 0)","('layer1.0.conv1', 22.733999999999995, 3.1815238820046163e-09, 0)","('layer1.0.bn1', 28.496000000000006, 1.210937084534736e-07, 0)","('layer1.0.conv2', 24.551999999999996, 1.2320758828233618e-09, 0)","('layer1.0.bn2', 25.603333333333335, 1.4181339058995944e-07, 0)","('layer2.0.conv1', 25.742666666666665, 4.0552704937201465e-09, 0)","('layer2.0.bn1', 29.483999999999995, 1.0326750605599954e-07, 0)","('layer2.0.conv2', 25.850666666666676, 1.685617339262535e-09, 0)","('layer2.0.bn2', 29.508, 1.5097927600274694e-07, 0)","('layer3.0.conv1', 25.802, 1.4389963102581112e-09, 0)","('layer3.0.bn1', 29.241333333333337, 9.134096966669555e-08, 0)","('layer3.0.conv2', 26.33066666666667, 1.4404826179088558e-09, 0)","('layer3.0.bn2', 30.489333333333327, 1.5095814063412642e-07, 0)","('layer4.0.conv1', 26.774, 7.611825971707736e-10, 0)","('layer4.0.bn1', 30.522, 8.593779338136503e-08, 0)","('layer4.0.conv2', 18.343999999999998, 4.745219032782995e-10, 0)","('layer4.0.bn2', 26.529999999999998, 2.6662675460069695e-07, 0)","('avgpool', 21.289999999999996, 5.030108758600868e-07, 0)"
"('conv1', 25.012666666666668, 1.5689544185685617e-08, 0)","('bn1', 24.429333333333336, 1.8084484687974e-07, 0)","('layer1.0.conv1', 22.412666666666667, 3.740082070483672e-09, 0)","('layer1.0.bn1', 28.528666666666673, 1.1713829356126049e-07, 0)","('layer1.0.conv2', 24.45933333333333, 1.3073171581102841e-09, 0)","('layer1.0.bn2', 26.174000000000007, 1.329616715593147e-07, 0)","('layer2.0.conv1', 25.941999999999993, 4.1006598138766195e-09, 0)","('layer2.0.bn1', 29.01466666666666, 1.0895888621841246e-07, 0)","('layer2.0.conv2', 25.327999999999996, 1.7961042391410349e-09, 0)","('layer2.0.bn2', 29.50466666666666, 1.474819026512301e-07, 0)","('layer3.0.conv1', 24.569999999999997, 9.175388999311598e-10, 0)","('layer3.0.bn1', 28.684000000000008, 9.741441921584435e-08, 0)","('layer3.0.conv2', 26.343333333333334, 1.5693231843114414e-09, 0)","('layer3.0.bn2', 30.52266666666666, 1.4614383593167684e-07, 0)","('layer4.0.conv1', 27.456666666666663, 9.876613714823178e-10, 0)","('layer4.0.bn1', 30.086666666666662, 8.684499282167559e-08, 0)","('layer4.0.conv2', 12.099333333333332, 5.894568148909859e-10, 0)","('layer4.0.bn2', 23.945333333333334, 2.759373015817901e-07, 0)","('avgpool', 22.308666666666664, 4.6614323822658556e-07, 0)"
"('conv1', 23.835333333333327, 1.1767158139264212e-08, 0)","('bn1', 24.363333333333337, 1.8084484687974e-07, 0)","('layer1.0.conv1', 22.470000000000002, 3.3984682750694158e-09, 0)","('layer1.0.bn1', 28.230666666666668, 1.210937084534736e-07, 0)","('layer1.0.conv2', 24.983333333333338, 7.453588833110798e-10, 0.5)","('layer1.0.bn2', 26.047333333333338, 1.4181339058995944e-07, 0)","('layer2.0.conv1', 24.087333333333333, 3.030179224212285e-09, 0)","('layer2.0.bn1', 29.33733333333333, 1.053370988423315e-07, 0)","('layer2.0.conv2', 25.514, 9.051620396652043e-10, 0)","('layer2.0.bn2', 29.77466666666666, 1.4608295331062338e-07, 0)","('layer3.0.conv1', 24.00466666666667, 1.8227730012768e-09, 0)","('layer3.0.bn1', 28.491333333333333, 9.842666080736913e-08, 0)","('layer3.0.conv2', 23.786666666666672, 7.22582288290141e-10, 0)","('layer3.0.bn2', 30.42599999999999, 1.5095814063412642e-07, 0)","('layer4.0.conv1', 26.991333333333337, 9.571869037245051e-10, 0)","('layer4.0.bn1', 30.21533333333333, 8.503059394105447e-08, 0)","('layer4.0.conv2', 19.49666666666667, 9.176458346903226e-10, 0)","('layer4.0.bn2', 24.892, 2.8338573916666464e-07, 0)","('avgpool', 23.370666666666665, 4.929560655964046e-07, 0)"
