"('conv1', 20.653999999999996, 1.4214460465882442e-07, 0)","('bn1', 26.050000000000004, 2.9636711821622155e-07, 0)","('layer1.0.conv1', 22.154000000000003, 2.319168568192254e-08, 0)","('layer1.0.bn1', 29.034, 2.7800715404737274e-07, 0)","('layer1.0.conv2', 25.61, 9.648403174105621e-09, 0)","('layer1.0.bn2', 26.449999999999992, 3.0188820320472586e-07, 0)","('layer2.0.conv1', 25.720000000000006, 7.554478440579255e-09, 0)","('layer2.0.bn1', 29.380000000000003, 3.268566684389953e-07, 0)","('layer2.0.conv2', 25.994, 3.735403034625051e-09, 0)","('layer2.0.bn2', 29.576, 6.633116292301565e-07, 0)","('layer3.0.conv1', 24.240000000000002, 1.9106458199075843e-09, 0)","('layer3.0.bn1', 28.869999999999994, 6.774023316102101e-07, 0)","('layer3.0.conv2', 25.386, 1.3496732484782108e-09, 0)","('layer3.0.bn2', 30.339999999999993, 5.136864366748341e-07, 0)","('layer4.0.conv1', 25.596, 1.3611057831440123e-09, 0)","('layer4.0.bn1', 30.578000000000007, 1.4528128158053735e-07, 0)","('layer4.0.conv2', 16.528000000000002, 2.546100973404463e-09, 0)","('layer4.0.bn2', 24.15199999999999, 9.333276820441824e-07, 0)","('avgpool', 23.034, 1.222246950159024e-06, 0)"
"('conv1', 23.447999999999993, 1.0615255418815652e-07, 0)","('bn1', 26.374000000000006, 2.9636711821622155e-07, 0)","('layer1.0.conv1', 22.058, 2.4831833184180148e-08, 0)","('layer1.0.bn1', 28.822, 2.820220456487732e-07, 0)","('layer1.0.conv2', 25.913999999999998, 7.871188823082775e-09, 0)","('layer1.0.bn2', 26.548, 3.0481444056204056e-07, 0)","('layer2.0.conv1', 25.378000000000004, 8.392511521378763e-09, 0)","('layer2.0.bn1', 29.298000000000002, 3.2990707037679385e-07, 0)","('layer2.0.conv2', 25.581999999999997, 4.456752575606514e-09, 0)","('layer2.0.bn2', 29.717999999999996, 6.513042502570897e-07, 0)","('layer3.0.conv1', 24.314000000000004, 3.1489127155055015e-09, 0)","('layer3.0.bn1', 29.251999999999995, 6.774023316102101e-07, 0)","('layer3.0.conv2', 24.362, 1.2479121702199325e-09, 0)","('layer3.0.bn2', 30.295999999999996, 5.136864366748341e-07, 0)","('layer4.0.conv1', 26.326000000000004, 1.7401970326318404e-09, 0)","('layer4.0.bn1', 30.536000000000005, 1.3810681857285093e-07, 0)","('layer4.0.conv2', 25.68, 4.0469702528298504e-09, 0)","('layer4.0.bn2', 26.978000000000005, 8.536187623874867e-07, 0)","('avgpool', 24.767999999999997, 1.2581420750517282e-06, 0.5)"
"('conv1', 22.233999999999998, 9.530694964632855e-08, 0)","('bn1', 26.346000000000004, 2.9636711821622155e-07, 0)","('layer1.0.conv1', 23.440000000000005, 1.663109567289212e-08, 0)","('layer1.0.bn1', 28.826, 2.840294914494734e-07, 0)","('layer1.0.conv2', 25.179999999999996, 4.257519642669646e-09, 0)","('layer1.0.bn2', 26.803999999999995, 2.960357284900965e-07, 0.5)","('layer2.0.conv1', 25.1, 6.019708554231327e-09, 0)","('layer2.0.bn1', 29.358000000000004, 3.253314674700959e-07, 0)","('layer2.0.conv2', 25.697999999999997, 2.4950337019618017e-09, 0)","('layer2.0.bn2', 29.756, 6.48302405513823e-07, 0)","('layer3.0.conv1', 24.88600000000001, 3.1315769789671317e-09, 0)","('layer3.0.bn1', 29.116, 6.774023316102101e-07, 0)","('layer3.0.conv2', 25.086, 1.2987927093490716e-09, 0)","('layer3.0.bn2', 30.242, 5.136864366748341e-07, 0)","('layer4.0.conv1', 25.29, 1.5260686988767711e-09, 0)","('layer4.0.bn1', 28.954000000000004, 1.4049830624207973e-07, 0)","('layer4.0.conv2', 19.476, 5.215034052753254e-09, 0)","('layer4.0.bn2', 23.93799999999999, 9.120719701357303e-07, 0)","('avgpool', 19.352, 1.2581420750517282e-06, 0)"
"('conv1', 21.987999999999996, 1.3014725450193513e-07, 0)","('bn1', 26.180000000000003, 2.9636711821622155e-07, 0)","('layer1.0.conv1', 20.892, 2.1551538179664938e-08, 0)","('layer1.0.bn1', 28.634000000000004, 2.880443830508739e-07, 0)","('layer1.0.conv2', 25.582, 6.8453931713520444e-09, 0)","('layer1.0.bn2', 26.843999999999998, 3.077406779193552e-07, 0)","('layer2.0.conv1', 25.474, 1.642691006927635e-08, 0)","('layer2.0.bn1', 29.486000000000004, 3.238062665011967e-07, 0)","('layer2.0.conv2', 26.016000000000002, 5.140715097695647e-09, 0)","('layer2.0.bn2', 29.732, 6.513042502570898e-07, 0)","('layer3.0.conv1', 23.575999999999997, 2.512443531168173e-09, 0)","('layer3.0.bn1', 29.137999999999998, 6.774023316102101e-07, 0)","('layer3.0.conv2', 25.006, 3.023375193515675e-09, 0)","('layer3.0.bn2', 30.323999999999995, 5.136864366748341e-07, 0)","('layer4.0.conv1', 27.286000000000005, 2.5151992798782885e-09, 0)","('layer4.0.bn1', 30.604000000000003, 1.4288979391130853e-07, 0)","('layer4.0.conv2', 25.032000000000004, 4.870177121347295e-09, 0)","('layer4.0.bn2', 24.831999999999997, 8.855023302501651e-07, 0)","('avgpool', 26.077999999999996, 1.213273168935848e-06, 0)"
"('conv1', 21.665999999999997, 1.1666223292559152e-07, 0)","('bn1', 27.040000000000003, 2.8418981616523524e-07, 0)","('layer1.0.conv1', 23.168000000000003, 1.00705056638617e-08, 0)","('layer1.0.bn1', 28.834000000000003, 2.719848166452721e-07, 0)","('layer1.0.conv2', 25.650000000000002, 6.5304832600304465e-09, 0)","('layer1.0.bn2', 26.573999999999995, 3.1359315263398456e-07, 0)","('layer2.0.conv1', 25.516, 8.83588948854594e-09, 0)","('layer2.0.bn1', 29.400000000000002, 3.207558645633981e-07, 0)","('layer2.0.conv2', 26.13000000000001, 2.23772304252634e-09, 0)","('layer2.0.bn2', 29.624000000000002, 6.543060950003564e-07, 0)","('layer3.0.conv1', 24.304000000000002, 3.059757499022452e-09, 0)","('layer3.0.bn1', 29.22, 6.57549968571402e-07, 0)","('layer3.0.conv2', 25.576, 3.90307293582737e-09, 0)","('layer3.0.bn2', 30.441999999999997, 4.902111402359878e-07, 0)","('layer4.0.conv1', 27.174000000000003, 1.6431600233772778e-09, 0)","('layer4.0.bn1', 30.57, 1.5086141947540458e-07, 0)","('layer4.0.conv2', 16.42, 2.2466687453288607e-09, 0)","('layer4.0.bn2', 23.58599999999999, 9.333276820441824e-07, 0)","('avgpool', 21.482, 1.2042993877126718e-06, 0)"
"('conv1', 21.758, 1.0615255418815653e-07, 0)","('bn1', 26.316000000000006, 2.943375678743905e-07, 0)","('layer1.0.conv1', 22.29, 2.4831833184180148e-08, 0)","('layer1.0.bn1', 28.830000000000002, 2.780071540473728e-07, 0)","('layer1.0.conv2', 25.40599999999999, 4.192043324474068e-09, 0)","('layer1.0.bn2', 26.57799999999999, 3.077406779193552e-07, 0)","('layer2.0.conv1', 25.037999999999997, 9.342607165308432e-09, 0)","('layer2.0.bn1', 29.404000000000003, 3.207558645633981e-07, 0)","('layer2.0.conv2', 25.978000000000005, 5.556370778322161e-09, 0)","('layer2.0.bn2', 29.695999999999998, 6.513042502570898e-07, 0)","('layer3.0.conv1', 23.948, 3.75071042676609e-09, 0)","('layer3.0.bn1', 29.284, 6.674761500908061e-07, 0)","('layer3.0.conv2', 25.084, 9.640523203415786e-10, 0)","('layer3.0.bn2', 30.249999999999996, 5.136864366748341e-07, 0)","('layer4.0.conv1', 27.122000000000003, 3.0883645478752436e-09, 0)","('layer4.0.bn1', 30.510000000000005, 1.4528128158053735e-07, 0)","('layer4.0.conv2', 23.31, 4.510487633751835e-09, 0)","('layer4.0.bn2', 25.805999999999994, 8.855023302501651e-07, 0)","('avgpool', 26.837999999999997, 1.204299387712672e-06, 0)"
"('conv1', 20.451999999999995, 1.66139304972603e-07, 0)","('bn1', 26.098000000000003, 2.983966685580526e-07, 0)","('layer1.0.conv1', 22.183999999999997, 2.8112128188695358e-08, 0)","('layer1.0.bn1', 29.384, 2.6194758764177095e-07, 0)","('layer1.0.conv2', 25.873999999999995, 6.530483260030449e-09, 0)","('layer1.0.bn2', 26.413999999999994, 2.989619658474112e-07, 0)","('layer2.0.conv1', 25.71999999999999, 1.4546207922830941e-08, 0)","('layer2.0.bn1', 29.37, 3.2380626650119664e-07, 0)","('layer2.0.conv2', 25.302000000000007, 5.556370778322161e-09, 0)","('layer2.0.bn2', 29.549999999999997, 6.603097844868899e-07, 0)","('layer3.0.conv1', 24.875999999999998, 4.104854758907096e-09, 0)","('layer3.0.bn1', 29.008, 6.774023316102101e-07, 0)","('layer3.0.conv2', 25.13, 1.9682734873640574e-09, 0)","('layer3.0.bn2', 30.416, 5.115523188167572e-07, 0)","('layer4.0.conv1', 29.240000000000006, 3.780561880557798e-09, 0)","('layer4.0.bn1', 30.249999999999993, 1.3252668067798368e-07, 0)","('layer4.0.conv2', 25.822000000000003, 5.6998732331976505e-09, 0.5)","('layer4.0.bn2', 27.132, 8.748744742959388e-07, 0)","('avgpool', 27.049999999999994, 1.2850634187212564e-06, 0.5)"
"('conv1', 20.769999999999996, 1.4214460465882442e-07, 0)","('bn1', 26.132000000000005, 3.0042621889988366e-07, 0)","('layer1.0.conv1', 22.332, 2.4831833184180148e-08, 0)","('layer1.0.bn1', 29.282, 2.719848166452721e-07, 0)","('layer1.0.conv2', 26.02, 6.683261335820135e-09, 0)","('layer1.0.bn2', 25.599999999999994, 3.311505767778726e-07, 0)","('layer2.0.conv1', 25.156, 5.795583427970995e-09, 0)","('layer2.0.bn1', 29.294000000000004, 3.2990707037679385e-07, 0)","('layer2.0.conv2', 25.407999999999998, 4.775641854394052e-09, 0)","('layer2.0.bn2', 29.604, 6.603097844868899e-07, 0)","('layer3.0.conv1', 24.104000000000003, 3.75071042676609e-09, 0)","('layer3.0.bn1', 28.905999999999995, 6.774023316102101e-07, 0)","('layer3.0.conv2', 24.758000000000006, 1.4541122498485481e-09, 0)","('layer3.0.bn2', 30.353999999999996, 5.115523188167572e-07, 0)","('layer4.0.conv1', 25.57, 2.174922834092285e-09, 0)","('layer4.0.bn1', 30.242, 1.3491816834721248e-07, 0)","('layer4.0.conv2', 17.071999999999996, 1.1805787692082963e-09, 0)","('layer4.0.bn2', 24.115999999999993, 9.120719701357303e-07, 0)","('avgpool', 22.358, 1.3478798872834886e-06, 0)"
"('conv1', 21.659999999999993, 1.1814990434504582e-07, 0)","('bn1', 26.000000000000004, 2.983966685580526e-07, 0)","('layer1.0.conv1', 22.818000000000005, 1.8271243175149728e-08, 0)","('layer1.0.bn1', 29.054, 2.7599970824667255e-07, 0)","('layer1.0.conv2', 26.284, 7.624873149870836e-09, 0)","('layer1.0.bn2', 26.333999999999996, 3.223718647059286e-07, 0)","('layer2.0.conv1', 26.529999999999994, 1.111611903397715e-08, 0)","('layer2.0.bn1', 29.412000000000003, 3.2380626650119664e-07, 0)","('layer2.0.conv2', 25.435999999999996, 2.8645054180742585e-09, 0)","('layer2.0.bn2', 29.554000000000002, 6.603097844868899e-07, 0)","('layer3.0.conv1', 23.924000000000007, 4.369843874565048e-09, 0)","('layer3.0.bn1', 29.156, 6.774023316102101e-07, 0)","('layer3.0.conv2', 25.391999999999996, 2.0191540264931963e-09, 0)","('layer3.0.bn2', 30.249999999999996, 5.136864366748341e-07, 0)","('layer4.0.conv1', 27.992, 3.306374362000497e-09, 0)","('layer4.0.bn1', 29.927999999999997, 1.3412100579080288e-07, 0)","('layer4.0.conv2', 24.241999999999997, 4.21476354472361e-09, 0)","('layer4.0.bn2', 26.5, 8.855023302501651e-07, 0)","('avgpool', 23.298000000000005, 1.3837750121761928e-06, 0)"
"('conv1', 21.557999999999996, 1.3014725450193513e-07, 0)","('bn1', 26.344000000000005, 2.9636711821622155e-07, 0)","('layer1.0.conv1', 22.650000000000002, 2.1551538179664938e-08, 0)","('layer1.0.bn1', 28.934, 2.739922624459723e-07, 0)","('layer1.0.conv2', 25.541999999999994, 4.591137073475693e-09, 0)","('layer1.0.bn2', 25.809999999999995, 3.2529810206324327e-07, 0)","('layer2.0.conv1', 25.691999999999997, 6.399746811803192e-09, 0)","('layer2.0.bn1', 29.526, 3.070290558433044e-07, 0)","('layer2.0.conv2', 25.720000000000002, 5.569566196754749e-09, 0)","('layer2.0.bn2', 29.708, 6.513042502570898e-07, 0)","('layer3.0.conv1', 24.271999999999995, 2.88144706605635e-09, 0)","('layer3.0.bn1', 28.925999999999995, 6.774023316102101e-07, 0)","('layer3.0.conv2', 24.906, 1.3496732484782108e-09, 0)","('layer3.0.bn2', 30.246, 5.136864366748341e-07, 0)","('layer4.0.conv1', 25.584, 1.3365230741328564e-09, 0)","('layer4.0.bn1', 29.505999999999997, 1.3412100579080288e-07, 0)","('layer4.0.conv2', 20.662000000000003, 1.5476845348985089e-09, 0)","('layer4.0.bn2', 24.013999999999992, 9.120719701357303e-07, 0)","('avgpool', 24.14, 1.3119847623907847e-06, 0)"
"('conv1', 22.848000000000003, 8.215785387437792e-08, 0)","('bn1', 26.888000000000005, 2.9230801753255943e-07, 0)","('layer1.0.conv1', 23.102, 1.4262722679632134e-08, 0)","('layer1.0.bn1', 29.158, 2.8603693725017366e-07, 0)","('layer1.0.conv2', 25.673999999999992, 3.7274732572768695e-09, 0)","('layer1.0.bn2', 26.993999999999993, 2.8140454170352315e-07, 0)","('layer2.0.conv1', 25.78199999999999, 3.252250473451564e-09, 0)","('layer2.0.bn1', 29.282000000000007, 3.2990707037679385e-07, 0)","('layer2.0.conv2', 25.692000000000004, 1.8726497992247445e-09, 0)","('layer2.0.bn2', 29.664, 6.513042502570897e-07, 0)","('layer3.0.conv1', 24.893999999999995, 1.2741766355702557e-09, 0)","('layer3.0.bn1', 29.151999999999997, 6.774023316102101e-07, 0)","('layer3.0.conv2', 25.29, 1.3496732484782108e-09, 0)","('layer3.0.bn2', 30.331999999999997, 5.136864366748341e-07, 0)","('layer4.0.conv1', 25.970000000000002, 3.1918706910801114e-09, 0)","('layer4.0.bn1', 30.41, 1.3810681857285093e-07, 0)","('layer4.0.conv2', 23.305999999999997, 3.576963628574958e-09, 0.5)","('layer4.0.bn2', 25.541999999999998, 8.90816258227278e-07, 0.5)","('avgpool', 24.708, 1.2671158562749044e-06, 0.5)"
"('conv1', 20.705999999999992, 1.5414195481571372e-07, 0)","('bn1', 25.974000000000004, 3.0042621889988366e-07, 0)","('layer1.0.conv1', 21.996000000000006, 2.4831833184180148e-08, 0)","('layer1.0.bn1', 29.206000000000003, 2.6997737084457187e-07, 0)","('layer1.0.conv2', 25.857999999999997, 8.089443217068034e-09, 0.5)","('layer1.0.bn2', 26.17599999999999, 3.106669152766699e-07, 0)","('layer2.0.conv1', 24.867999999999995, 9.698283996112876e-09, 0)","('layer2.0.bn1', 29.442000000000004, 3.268566684389953e-07, 0)","('layer2.0.conv2', 25.550000000000008, 6.9748782598253444e-09, 0)","('layer2.0.bn2', 29.573999999999998, 6.603097844868899e-07, 0)","('layer3.0.conv1', 24.344, 3.1315769789671313e-09, 0)","('layer3.0.bn1', 29.078, 6.774023316102101e-07, 0)","('layer3.0.conv2', 25.573999999999998, 2.637754265379043e-09, 0)","('layer3.0.bn2', 30.236, 5.136864366748341e-07, 0)","('layer4.0.conv1', 28.620000000000008, 4.474699953425444e-09, 0)","('layer4.0.bn1', 30.397999999999996, 1.3252668067798368e-07, 0)","('layer4.0.conv2', 25.41, 4.638418430886303e-09, 0)","('layer4.0.bn2', 27.112000000000002, 8.589326903645998e-07, 0)","('avgpool', 25.704000000000004, 1.392748793399369e-06, 0)"
"('conv1', 20.975999999999996, 1.3014725450193513e-07, 0)","('bn1', 26.016000000000005, 2.983966685580526e-07, 0)","('layer1.0.conv1', 21.696000000000005, 2.1551538179664938e-08, 0)","('layer1.0.bn1', 28.755999999999997, 2.8202204564877317e-07, 0)","('layer1.0.conv2', 25.803999999999995, 5.903781357301341e-09, 0)","('layer1.0.bn2', 25.701999999999998, 3.223718647059286e-07, 0)","('layer2.0.conv1', 24.907999999999994, 6.492320233519418e-09, 0)","('layer2.0.bn1', 29.628000000000004, 3.1160465875000227e-07, 0)","('layer2.0.conv2', 25.160000000000004, 4.621695306013861e-09, 0)","('layer2.0.bn2', 29.857999999999997, 6.422987160272897e-07, 0)","('layer3.0.conv1', 24.032, 2.594169146277635e-09, 0)","('layer3.0.bn1', 29.022, 6.740936044370755e-07, 0)","('layer3.0.conv2', 25.326000000000004, 2.9323258077056377e-09, 0)","('layer3.0.bn2', 30.364, 5.094182009586803e-07, 0)","('layer4.0.conv1', 26.411999999999992, 1.7557229541125711e-09, 0)","('layer4.0.bn1', 29.798000000000002, 1.4528128158053735e-07, 0)","('layer4.0.conv2', 19.201999999999998, 2.7778596638654554e-09, 0)","('layer4.0.bn2', 24.127999999999993, 9.226998260899565e-07, 0)","('avgpool', 21.023999999999997, 1.1953256064894958e-06, 0)"
"('conv1', 21.389999999999997, 1.0615255418815653e-07, 0)","('bn1', 27.024000000000004, 2.8418981616523524e-07, 0)","('layer1.0.conv1', 22.582, 1.991139067740733e-08, 0)","('layer1.0.bn1', 28.91, 2.880443830508739e-07, 0)","('layer1.0.conv2', 26.614, 4.506953235795663e-09, 0)","('layer1.0.bn2', 26.488, 3.194456273486139e-07, 0)","('layer2.0.conv1', 25.668000000000003, 7.2621413193701284e-09, 0)","('layer2.0.bn1', 29.522000000000002, 3.1618026165670015e-07, 0)","('layer2.0.conv2', 25.488, 1.872649799224745e-09, 0)","('layer2.0.bn2', 29.593999999999994, 6.603097844868899e-07, 0)","('layer3.0.conv1', 26.24, 1.9750356984786764e-09, 0)","('layer3.0.bn1', 29.156000000000002, 6.774023316102101e-07, 0)","('layer3.0.conv2', 24.704, 1.2586238626681734e-09, 0)","('layer3.0.bn2', 30.266000000000002, 5.115523188167572e-07, 0)","('layer4.0.conv1', 26.13599999999999, 1.1333922680933031e-09, 0)","('layer4.0.bn1', 29.917999999999996, 1.4528128158053735e-07, 0)","('layer4.0.conv2', 21.162, 2.2466687453288607e-09, 0)","('layer4.0.bn2', 24.097999999999992, 9.280137540670694e-07, 0)","('avgpool', 24.220000000000002, 1.2042993877126718e-06, 0)"
"('conv1', 23.102, 1.3014725450193513e-07, 0)","('bn1', 26.684000000000005, 2.9230801753255943e-07, 0)","('layer1.0.conv1', 23.02, 1.335080066837691e-08, 0)","('layer1.0.bn1', 29.386, 2.80014599848073e-07, 0)","('layer1.0.conv2', 25.28, 1.454509639916068e-09, 0)","('layer1.0.bn2', 26.933999999999994, 3.077406779193552e-07, 0)","('layer2.0.conv1', 26.456000000000003, 3.252250473451564e-09, 0)","('layer2.0.bn1', 29.636000000000006, 3.1160465875000227e-07, 0)","('layer2.0.conv2', 26.144000000000005, 5.595957033619926e-09, 0)","('layer2.0.bn2', 29.86, 6.392968712840228e-07, 0)","('layer3.0.conv1', 23.915999999999993, 2.512443531168173e-09, 0)","('layer3.0.bn1', 28.978, 6.774023316102101e-07, 0)","('layer3.0.conv2', 25.87, 1.403231710719409e-09, 0)","('layer3.0.bn2', 30.504, 5.094182009586803e-07, 0)","('layer4.0.conv1', 26.89999999999999, 3.0191448146069887e-09, 0)","('layer4.0.bn1', 30.578000000000003, 1.4687560669335655e-07, 0)","('layer4.0.conv2', 20.924, 3.473135735248433e-09, 0)","('layer4.0.bn2', 22.913999999999998, 7.685959147536778e-07, 0)","('avgpool', 20.817999999999998, 1.3209585436139604e-06, 0)"
"('conv1', 21.323999999999995, 1.1814990434504582e-07, 0)","('bn1', 26.894000000000005, 2.882489168488973e-07, 0)","('layer1.0.conv1', 22.204000000000004, 2.319168568192254e-08, 0)","('layer1.0.bn1', 29.18, 2.80014599848073e-07, 0)","('layer1.0.conv2', 25.35, 2.233989618434862e-09, 0)","('layer1.0.bn2', 26.72999999999999, 2.989619658474112e-07, 0)","('layer2.0.conv1', 24.851999999999997, 1.39907673925336e-08, 0)","('layer2.0.bn1', 29.56200000000001, 3.161802616567002e-07, 0)","('layer2.0.conv2', 25.061999999999994, 3.357134372890869e-09, 0)","('layer2.0.bn2', 29.842, 6.48302405513823e-07, 0)","('layer3.0.conv1', 24.802000000000003, 2.512443531168173e-09, 0)","('layer3.0.bn1', 29.005999999999993, 6.774023316102101e-07, 0)","('layer3.0.conv2', 24.886, 2.3538944155006895e-09, 0)","('layer3.0.bn2', 30.48, 5.136864366748341e-07, 0)","('layer4.0.conv1', 26.800000000000004, 1.7026760557200759e-09, 0)","('layer4.0.bn1', 30.287999999999997, 1.3332384323439328e-07, 0)","('layer4.0.conv2', 20.919999999999995, 2.4951140615030455e-09, 0)","('layer4.0.bn2', 25.24, 8.961301862043912e-07, 0)","('avgpool', 23.549999999999997, 1.3389061060603127e-06, 0)"
"('conv1', 21.389999999999997, 1.1930164996010715e-07, 0)","('bn1', 26.328000000000007, 2.9636711821622155e-07, 0)","('layer1.0.conv1', 22.942, 1.8271243175149728e-08, 0)","('layer1.0.bn1', 28.855999999999995, 2.739922624459723e-07, 0)","('layer1.0.conv2', 25.439999999999994, 3.5653414217449612e-09, 0)","('layer1.0.bn2', 26.441999999999997, 3.1359315263398456e-07, 0)","('layer2.0.conv1', 25.951999999999998, 9.829835700656981e-09, 0)","('layer2.0.bn1', 29.58, 3.0855425681220367e-07, 0)","('layer2.0.conv2', 26.544, 3.3769275005397513e-09, 0)","('layer2.0.bn2', 29.602000000000004, 6.48302405513823e-07, 0)","('layer3.0.conv1', 24.626000000000005, 6.227244217961924e-09, 0)","('layer3.0.bn1', 29.378, 6.674761500908061e-07, 0)","('layer3.0.conv2', 25.032, 9.640523203415788e-10, 0)","('layer3.0.bn2', 30.365999999999996, 5.136864366748341e-07, 0)","('layer4.0.conv1', 26.438000000000002, 3.2882607869396455e-09, 0)","('layer4.0.bn1', 29.641999999999996, 1.3093235556516446e-07, 0)","('layer4.0.conv2', 23.564, 3.6372208880948157e-09, 0)","('layer4.0.bn2', 26.56, 8.801884022730521e-07, 0)","('avgpool', 24.580000000000002, 1.428643918292073e-06, 0)"
"('conv1', 21.327999999999996, 1.3129900011699644e-07, 0)","('bn1', 26.856000000000005, 2.9027846719072834e-07, 0)","('layer1.0.conv1', 22.392, 1.00705056638617e-08, 0)","('layer1.0.bn1', 28.927999999999997, 2.8202204564877317e-07, 0)","('layer1.0.conv2', 25.494, 2.1685133002392833e-09, 0)","('layer1.0.bn2', 26.147999999999993, 3.077406779193552e-07, 0)","('layer2.0.conv1', 25.666, 5.074485195655142e-09, 0)","('layer2.0.bn1', 29.518, 3.1007945778110294e-07, 0)","('layer2.0.conv2', 25.456000000000003, 2.807325271533046e-09, 0)","('layer2.0.bn2', 29.734, 6.453005607705564e-07, 0)","('layer3.0.conv1', 24.844000000000005, 2.9631726811658124e-09, 0)","('layer3.0.bn1', 29.115999999999996, 6.740936044370755e-07, 0)","('layer3.0.conv2', 25.083999999999993, 2.4074528777418875e-09, 0)","('layer3.0.bn2', 30.454000000000004, 5.094182009586803e-07, 0)","('layer4.0.conv1', 25.802, 2.12058210890973e-09, 0)","('layer4.0.bn1', 29.279999999999998, 1.3093235556516446e-07, 0)","('layer4.0.conv2', 17.641999999999996, 1.4531269891904238e-09, 0)","('layer4.0.bn2', 23.022, 9.067580421586172e-07, 0)","('avgpool', 21.31, 1.3389061060603127e-06, 0)"
