"('conv1', 20.951999999999998, 1.3014725450193513e-07, 0)","('bn1', 27.046000000000006, 2.882489168488973e-07, 0)","('layer1.0.conv1', 21.328, 1.4262722679632134e-08, 0)","('layer1.0.bn1', 28.825999999999997, 2.900518288515741e-07, 0)","('layer1.0.conv2', 25.152, 1.4545096399160675e-09, 0)","('layer1.0.bn2', 26.603999999999996, 3.077406779193552e-07, 0)","('layer2.0.conv1', 24.946, 7.900410700676728e-09, 0)","('layer2.0.bn1', 29.528000000000002, 3.207558645633981e-07, 0)","('layer2.0.conv2', 26.014000000000003, 4.3621854101729716e-09, 0)","('layer2.0.bn2', 29.82, 6.48302405513823e-07, 0)","('layer3.0.conv1', 24.512000000000008, 3.832436041875551e-09, 0)","('layer3.0.bn1', 28.985999999999997, 6.774023316102101e-07, 0)","('layer3.0.conv2', 25.096, 1.247912170219932e-09, 0)","('layer3.0.bn2', 30.334, 5.136864366748341e-07, 0)","('layer4.0.conv1', 27.064, 3.6298310595157087e-09, 0)","('layer4.0.bn1', 30.317999999999994, 1.3491816834721248e-07, 0)","('layer4.0.conv2', 25.462000000000003, 5.139017202282048e-09, 0)","('layer4.0.bn2', 26.467999999999993, 8.961301862043912e-07, 0)","('avgpool', 25.842, 1.2671158562749042e-06, 0.5)"
"('conv1', 20.935999999999996, 1.66139304972603e-07, 0)","('bn1', 26.078000000000003, 3.0042621889988366e-07, 0)","('layer1.0.conv1', 22.462000000000003, 2.4831833184180148e-08, 0)","('layer1.0.bn1', 28.994000000000003, 2.6997737084457187e-07, 0)","('layer1.0.conv2', 25.514, 3.412563345955275e-09, 0)","('layer1.0.bn2', 26.897999999999996, 2.960357284900965e-07, 0)","('layer2.0.conv1', 25.762, 1.0078322253684741e-08, 0)","('layer2.0.bn1', 29.312000000000005, 3.283818694078946e-07, 0)","('layer2.0.conv2', 25.256000000000004, 6.655988981037808e-09, 0)","('layer2.0.bn2', 29.618000000000002, 6.573079397436231e-07, 0)","('layer3.0.conv1', 25.206, 2.5124435311681725e-09, 0)","('layer3.0.bn1', 28.866, 6.774023316102101e-07, 0)","('layer3.0.conv2', 26.086000000000002, 2.6886348045081822e-09, 0)","('layer3.0.bn2', 30.389999999999997, 5.136864366748341e-07, 0)","('layer4.0.conv1', 28.27, 5.29433922492899e-09, 0)","('layer4.0.bn1', 30.074, 1.3093235556516446e-07, 0)","('layer4.0.conv2', 26.896, 5.468114542736657e-09, 0)","('layer4.0.bn2', 27.581999999999994, 9.014441141815041e-07, 0)","('avgpool', 26.779999999999998, 1.392748793399369e-06, 0)"
"('conv1', 21.529999999999998, 1.1814990434504582e-07, 0)","('bn1', 26.772000000000006, 2.9230801753255943e-07, 0)","('layer1.0.conv1', 22.676, 2.319168568192254e-08, 0)","('layer1.0.bn1', 29.112, 2.6997737084457187e-07, 0)","('layer1.0.conv2', 25.589999999999993, 4.506953235795663e-09, 0)","('layer1.0.bn2', 25.553999999999995, 3.194456273486139e-07, 0)","('layer2.0.conv1', 25.46399999999999, 1.5788640687969746e-08, 0)","('layer2.0.bn1', 29.262000000000004, 3.283818694078946e-07, 0)","('layer2.0.conv2', 26.195999999999994, 8.8552253864691e-09, 0)","('layer2.0.bn2', 29.618000000000002, 6.573079397436231e-07, 0)","('layer3.0.conv1', 24.203999999999994, 3.1315769789671317e-09, 0)","('layer3.0.bn1', 28.857999999999997, 6.774023316102101e-07, 0)","('layer3.0.conv2', 25.751999999999995, 1.014932859470718e-09, 0)","('layer3.0.bn2', 30.291999999999998, 5.115523188167572e-07, 0)","('layer4.0.conv1', 24.833999999999996, 1.2608342069142966e-09, 0)","('layer4.0.bn1', 30.084, 1.5006425691899498e-07, 0)","('layer4.0.conv2', 15.571999999999997, 1.6070147596565217e-09, 0)","('layer4.0.bn2', 23.461999999999996, 8.748744742959388e-07, 0)","('avgpool', 19.968, 1.240194512605376e-06, 0.5)"
"('conv1', 22.43, 1.1814990434504581e-07, 0)","('bn1', 26.220000000000002, 2.943375678743905e-07, 0)","('layer1.0.conv1', 22.698, 2.647198068643775e-08, 0)","('layer1.0.bn1', 29.118000000000002, 2.719848166452721e-07, 0)","('layer1.0.conv2', 26.248000000000005, 6.845393171352044e-09, 0)","('layer1.0.bn2', 26.223999999999993, 3.0481444056204056e-07, 0)","('layer2.0.conv1', 25.581999999999997, 9.376713162782835e-09, 0)","('layer2.0.bn1', 29.588000000000005, 3.1618026165670015e-07, 0)","('layer2.0.conv2', 25.388000000000012, 4.7030670530148184e-09, 0)","('layer2.0.bn2', 29.6, 6.603097844868899e-07, 0)","('layer3.0.conv1', 23.988000000000007, 4.738847409453225e-09, 0)","('layer3.0.bn1', 28.959999999999994, 6.774023316102101e-07, 0)","('layer3.0.conv2', 25.902000000000008, 1.35904597937042e-09, 0)","('layer3.0.bn2', 30.317999999999994, 5.136864366748341e-07, 0)","('layer4.0.conv1', 26.038, 1.909041428734781e-09, 0)","('layer4.0.bn1', 30.25, 1.3810681857285093e-07, 0)","('layer4.0.conv2', 23.03, 3.5167063690551005e-09, 0)","('layer4.0.bn2', 25.761999999999993, 9.120719701357303e-07, 0)","('avgpool', 26.142000000000003, 1.3299323248371365e-06, 0)"
"('conv1', 22.705999999999996, 9.530694964632856e-08, 0)","('bn1', 26.586000000000006, 2.9230801753255943e-07, 0)","('layer1.0.conv1', 23.41400000000001, 1.8271243175149728e-08, 0)","('layer1.0.bn1', 28.916, 2.820220456487732e-07, 0)","('layer1.0.conv2', 25.299999999999997, 2.947993278758077e-09, 0)","('layer1.0.bn2', 26.603999999999996, 2.960357284900965e-07, 0)","('layer2.0.conv1', 26.247999999999998, 9.54237086480134e-09, 0)","('layer2.0.bn1', 29.57, 3.1160465875000227e-07, 0)","('layer2.0.conv2', 26.254, 2.257516170175223e-09, 0)","('layer2.0.bn2', 29.681999999999995, 6.543060950003564e-07, 0)","('layer3.0.conv1', 24.543999999999997, 3.832436041875551e-09, 0)","('layer3.0.bn1', 28.359999999999996, 6.707848772639407e-07, 0)","('layer3.0.conv2', 25.627999999999997, 1.4541122498485483e-09, 0)","('layer3.0.bn2', 30.249999999999996, 5.136864366748341e-07, 0)","('layer4.0.conv1', 25.451999999999988, 2.210503070818959e-09, 0)","('layer4.0.bn1', 30.548000000000002, 1.4448411902412775e-07, 0)","('layer4.0.conv2', 18.67, 3.473135735248433e-09, 0)","('layer4.0.bn2', 21.739999999999995, 7.685959147536778e-07, 0)","('avgpool', 19.958000000000002, 1.3209585436139604e-06, 0)"
"('conv1', 22.112, 1.0730429980321786e-07, 0)","('bn1', 26.718000000000004, 2.882489168488973e-07, 0)","('layer1.0.conv1', 21.898, 1.8271243175149728e-08, 0)","('layer1.0.bn1', 29.119999999999997, 2.840294914494734e-07, 0)","('layer1.0.conv2', 25.523999999999994, 4.344821400263754e-09, 0.5)","('layer1.0.bn2', 26.239999999999995, 3.1359315263398456e-07, 0)","('layer2.0.conv1', 26.080000000000002, 1.220263866780442e-08, 0)","('layer2.0.bn1', 29.428000000000004, 3.207558645633981e-07, 0)","('layer2.0.conv2', 25.76, 2.310297843905574e-09, 0)","('layer2.0.bn2', 29.672000000000004, 6.513042502570898e-07, 0)","('layer3.0.conv1', 24.114, 2.5941691462776352e-09, 0)","('layer3.0.bn1', 29.031999999999996, 6.774023316102101e-07, 0)","('layer3.0.conv2', 25.538, 2.637754265379043e-09, 0)","('layer3.0.bn2', 30.551999999999996, 5.094182009586803e-07, 0)","('layer4.0.conv1', 26.551999999999996, 2.5507795166049613e-09, 0)","('layer4.0.bn1', 30.584, 1.4607844413694695e-07, 0)","('layer4.0.conv2', 20.293999999999993, 3.03557532765808e-09, 0)","('layer4.0.bn2', 24.533999999999992, 9.280137540670694e-07, 0)","('avgpool', 24.204, 1.2401945126053761e-06, 0)"
"('conv1', 21.439999999999994, 1.4214460465882442e-07, 0)","('bn1', 26.572000000000003, 2.9230801753255943e-07, 0)","('layer1.0.conv1', 23.512000000000008, 1.663109567289212e-08, 0)","('layer1.0.bn1', 29.028000000000002, 2.8603693725017366e-07, 0.5)","('layer1.0.conv2', 25.61, 7.624873149870836e-09, 0)","('layer1.0.bn2', 26.417999999999996, 3.077406779193552e-07, 0)","('layer2.0.conv1', 25.165999999999997, 8.821272632485488e-09, 0)","('layer2.0.bn1', 29.446000000000005, 3.253314674700959e-07, 0)","('layer2.0.conv2', 26.002000000000002, 4.1444610060352705e-09, 0)","('layer2.0.bn2', 29.844, 6.573079397436231e-07, 0)","('layer3.0.conv1', 24.182, 3.750710426766089e-09, 0)","('layer3.0.bn1', 29.107999999999997, 6.774023316102101e-07, 0)","('layer3.0.conv2', 24.457999999999995, 1.6335330983565644e-09, 0)","('layer3.0.bn2', 30.255999999999997, 5.136864366748341e-07, 0)","('layer4.0.conv1', 26.708000000000002, 1.9666167208924893e-09, 0)","('layer4.0.bn1', 30.438, 1.3970114368567013e-07, 0)","('layer4.0.conv2', 21.296000000000003, 2.451543427696378e-09, 0)","('layer4.0.bn2', 25.364, 8.589326903645998e-07, 0)","('avgpool', 22.374000000000002, 1.3389061060603127e-06, 0)"
"('conv1', 22.377999999999993, 1.0615255418815652e-07, 0)","('bn1', 26.132000000000005, 2.983966685580526e-07, 0)","('layer1.0.conv1', 22.011999999999997, 2.4831833184180148e-08, 0)","('layer1.0.bn1', 29.334, 2.719848166452721e-07, 0)","('layer1.0.conv2', 25.961999999999996, 4.572429553991241e-09, 0)","('layer1.0.bn2', 26.939999999999998, 2.872570164181525e-07, 0)","('layer2.0.conv1', 25.558, 6.399746811803192e-09, 0)","('layer2.0.bn1', 29.372000000000003, 3.2228106553229736e-07, 0)","('layer2.0.conv2', 25.79, 4.641488433662742e-09, 0)","('layer2.0.bn2', 29.657999999999994, 6.573079397436231e-07, 0)","('layer3.0.conv1', 25.580000000000002, 1.9106458199075843e-09, 0)","('layer3.0.bn1', 29.492, 6.740936044370755e-07, 0)","('layer3.0.conv2', 25.243999999999996, 2.0191540264931967e-09, 0)","('layer3.0.bn2', 30.578, 5.094182009586803e-07, 0)","('layer4.0.conv1', 26.764, 2.152280865266221e-09, 0)","('layer4.0.bn1', 30.024, 1.2933803045234526e-07, 0)","('layer4.0.conv2', 19.012, 1.8471167629741115e-09, 0)","('layer4.0.bn2', 24.711999999999993, 9.173858981128434e-07, 0)","('avgpool', 22.358, 1.3478798872834886e-06, 0)"
"('conv1', 22.639999999999993, 9.415520403126721e-08, 0)","('bn1', 26.638000000000005, 2.9636711821622155e-07, 0)","('layer1.0.conv1', 23.236000000000004, 1.4990948170634514e-08, 0)","('layer1.0.bn1', 29.204000000000004, 2.80014599848073e-07, 0)","('layer1.0.conv2', 25.634, 1.919079707113266e-09, 0)","('layer1.0.bn2', 26.265999999999995, 3.1651938999129927e-07, 0)","('layer2.0.conv1', 25.214, 7.028271622402824e-09, 0)","('layer2.0.bn1', 29.600000000000005, 3.146550606878009e-07, 0)","('layer2.0.conv2', 25.823999999999998, 5.006561676964338e-09, 0)","('layer2.0.bn2', 29.63600000000001, 6.573079397436231e-07, 0)","('layer3.0.conv1', 25.227999999999998, 1.9923714350170466e-09, 0)","('layer3.0.bn1', 29.429999999999993, 6.740936044370755e-07, 0)","('layer3.0.conv2', 25.26, 1.2987927093490716e-09, 0)","('layer3.0.bn2', 30.362, 5.136864366748341e-07, 0)","('layer4.0.conv1', 27.247999999999998, 3.0301423423225057e-09, 0)","('layer4.0.bn1', 30.531999999999996, 1.4528128158053735e-07, 0)","('layer4.0.conv2', 21.321999999999992, 3.284947678594108e-09, 0)","('layer4.0.bn2', 27.382000000000005, 8.695605463188259e-07, 0)","('avgpool', 23.598000000000003, 1.3748012309530166e-06, 0)"
"('conv1', 21.522, 1.4214460465882442e-07, 0)","('bn1', 26.814000000000007, 2.9230801753255943e-07, 0)","('layer1.0.conv1', 23.712, 1.335080066837691e-08, 0)","('layer1.0.bn1', 29.022, 2.8402949144947336e-07, 0)","('layer1.0.conv2', 25.985999999999997, 4.438358997686006e-09, 0)","('layer1.0.bn2', 26.595999999999997, 2.989619658474112e-07, 0)","('layer2.0.conv1', 26.142, 5.863795422919791e-09, 0)","('layer2.0.bn1', 29.412000000000006, 3.207558645633981e-07, 0)","('layer2.0.conv2', 26.313999999999997, 2.257516170175223e-09, 0)","('layer2.0.bn2', 29.917999999999996, 6.453005607705564e-07, 0)","('layer3.0.conv1', 24.93199999999999, 5.006313058902377e-09, 0)","('layer3.0.bn1', 29.205999999999996, 6.774023316102101e-07, 0)","('layer3.0.conv2', 25.600000000000005, 1.2987927093490716e-09, 0)","('layer3.0.bn2', 30.451999999999995, 5.136864366748341e-07, 0)","('layer4.0.conv1', 26.97200000000001, 2.63940665172413e-09, 0)","('layer4.0.bn1', 30.6, 1.3890398112926053e-07, 0)","('layer4.0.conv2', 21.000000000000004, 2.165089686286592e-09, 0)","('layer4.0.bn2', 25.376000000000005, 8.589326903645998e-07, 0)","('avgpool', 21.982, 1.4645390431847773e-06, 0)"
"('conv1', 22.079999999999995, 9.415520403126721e-08, 0)","('bn1', 26.784000000000006, 2.943375678743905e-07, 0)","('layer1.0.conv1', 23.52, 1.4990948170634514e-08, 0)","('layer1.0.bn1', 28.943999999999996, 2.900518288515741e-07, 0)","('layer1.0.conv2', 25.685999999999993, 6.8453931713520444e-09, 0)","('layer1.0.bn2', 26.515999999999995, 2.960357284900965e-07, 0)","('layer2.0.conv1', 26.164, 4.787020359799501e-09, 0)","('layer2.0.bn1', 29.302000000000003, 3.2990707037679385e-07, 0)","('layer2.0.conv2', 26.698000000000004, 4.621695306013861e-09, 0)","('layer2.0.bn2', 29.644000000000005, 6.573079397436231e-07, 0)","('layer3.0.conv1', 24.486, 1.893310083369214e-09, 0)","('layer3.0.bn1', 29.169999999999998, 6.774023316102101e-07, 0)","('layer3.0.conv2', 26.03, 1.1796251308624038e-09, 0)","('layer3.0.bn2', 30.502000000000002, 5.072840831006033e-07, 0)","('layer4.0.conv1', 27.526000000000003, 3.148527493613073e-09, 0)","('layer4.0.bn1', 30.315999999999992, 1.3172951812157408e-07, 0)","('layer4.0.conv2', 26.769999999999996, 6.132798466978783e-09, 0)","('layer4.0.bn2', 27.504, 8.536187623874867e-07, 0)","('avgpool', 23.612, 1.401722574622545e-06, 0)"
"('conv1', 20.843999999999998, 1.1814990434504582e-07, 0)","('bn1', 26.82800000000001, 2.9230801753255943e-07, 0)","('layer1.0.conv1', 21.877999999999997, 2.319168568192254e-08, 0)","('layer1.0.bn1', 29.066, 2.780071540473728e-07, 0)","('layer1.0.conv2', 25.827999999999996, 4.506953235795663e-09, 0)","('layer1.0.bn2', 25.98999999999999, 3.223718647059286e-07, 0)","('layer2.0.conv1', 24.689999999999998, 1.0243979955703253e-08, 0)","('layer2.0.bn1', 29.294, 3.268566684389953e-07, 0)","('layer2.0.conv2', 25.776, 3.357134372890869e-09, 0)","('layer2.0.bn2', 29.554000000000002, 6.603097844868899e-07, 0)","('layer3.0.conv1', 23.868000000000002, 4.988977322364007e-09, 0)","('layer3.0.bn1', 28.989999999999995, 6.740936044370755e-07, 0)","('layer3.0.conv2', 25.558000000000003, 1.0751861294920664e-09, 0)","('layer3.0.bn2', 30.346, 5.136864366748341e-07, 0)","('layer4.0.conv1', 25.164, 1.6347501492418813e-09, 0)","('layer4.0.bn1', 30.174000000000003, 1.5006425691899498e-07, 0)","('layer4.0.conv2', 17.476, 1.7108426529830462e-09, 0.5)","('layer4.0.bn2', 24.08, 8.80188402273052e-07, 0)","('avgpool', 20.427999999999997, 1.240194512605376e-06, 0.5)"
"('conv1', 22.103999999999996, 1.1814990434504582e-07, 0)","('bn1', 26.950000000000006, 2.902784671907284e-07, 0)","('layer1.0.conv1', 23.718000000000007, 6.0160610382809e-09, 0)","('layer1.0.bn1', 29.416, 2.80014599848073e-07, 0)","('layer1.0.conv2', 25.636, 2.841984001679521e-09, 0)","('layer1.0.bn2', 26.785999999999998, 3.194456273486139e-07, 0)","('layer2.0.conv1', 24.932000000000002, 7.169567897653904e-09, 0)","('layer2.0.bn1', 29.364000000000004, 3.2990707037679385e-07, 0)","('layer2.0.conv2', 26.779999999999994, 2.807325271533046e-09, 0)","('layer2.0.bn2', 29.604, 6.573079397436231e-07, 0)","('layer3.0.conv1', 25.563999999999997, 2.361374969905224e-09, 0)","('layer3.0.bn1', 29.183999999999994, 6.774023316102101e-07, 0)","('layer3.0.conv2', 24.524000000000004, 1.9173929482349176e-09, 0)","('layer3.0.bn2', 30.276, 5.115523188167572e-07, 0)","('layer4.0.conv1', 25.33, 1.8980439010192637e-09, 0)","('layer4.0.bn1', 30.452000000000005, 1.4288979391130853e-07, 0)","('layer4.0.conv2', 16.618, 1.2686470715834736e-09, 0)","('layer4.0.bn2', 21.881999999999994, 8.00479482616356e-07, 0)","('avgpool', 20.263999999999996, 1.3119847623907847e-06, 0)"
"('conv1', 21.613999999999997, 1.1814990434504582e-07, 0)","('bn1', 26.360000000000003, 2.9230801753255943e-07, 0)","('layer1.0.conv1', 22.368000000000002, 1.335080066837691e-08, 0)","('layer1.0.bn1', 29.210000000000004, 2.780071540473728e-07, 0)","('layer1.0.conv2', 25.413999999999994, 3.72747325727687e-09, 0)","('layer1.0.bn2', 25.997999999999998, 3.194456273486139e-07, 0)","('layer2.0.conv1', 26.221999999999998, 7.1062281880585916e-09, 0)","('layer2.0.bn1', 29.412000000000003, 3.253314674700959e-07, 0)","('layer2.0.conv2', 25.902, 2.807325271533046e-09, 0)","('layer2.0.bn2', 29.900000000000002, 6.422987160272896e-07, 0)","('layer3.0.conv1', 24.725999999999996, 1.9106458199075843e-09, 0)","('layer3.0.bn1', 28.999999999999996, 6.774023316102101e-07, 0)","('layer3.0.conv2', 24.625999999999998, 1.9682734873640574e-09, 0)","('layer3.0.bn2', 30.237999999999996, 5.136864366748341e-07, 0)","('layer4.0.conv1', 27.794, 2.603179501602426e-09, 0)","('layer4.0.bn1', 30.682, 1.3970114368567013e-07, 0)","('layer4.0.conv2', 22.437999999999995, 4.0469702528298504e-09, 0)","('layer4.0.bn2', 26.330000000000002, 8.270491225019214e-07, 0)","('avgpool', 22.254, 1.428643918292073e-06, 0)"
"('conv1', 20.939999999999994, 1.4214460465882442e-07, 0)","('bn1', 26.512000000000004, 2.902784671907284e-07, 0.5)","('layer1.0.conv1', 22.776, 2.647198068643775e-08, 0)","('layer1.0.bn1', 29.098000000000003, 2.719848166452721e-07, 0)","('layer1.0.conv2', 25.115999999999993, 2.414828973451222e-09, 0)","('layer1.0.bn2', 26.999999999999996, 2.960357284900965e-07, 0)","('layer2.0.conv1', 26.081999999999997, 8.928462910262162e-09, 0)","('layer2.0.bn1', 29.352000000000004, 3.2228106553229736e-07, 0)","('layer2.0.conv2', 25.686, 4.091679332304919e-09, 0)","('layer2.0.bn2', 29.618000000000002, 6.543060950003564e-07, 0)","('layer3.0.conv1', 24.714000000000002, 2.8665878633091787e-09, 0)","('layer3.0.bn1', 29.007999999999992, 6.774023316102101e-07, 0)","('layer3.0.conv2', 24.810000000000002, 9.131717812124393e-10, 0)","('layer3.0.bn2', 30.304, 5.136864366748341e-07, 0)","('layer4.0.conv1', 27.366, 2.221500598534476e-09, 0)","('layer4.0.bn1', 30.324, 1.4288979391130853e-07, 0)","('layer4.0.conv2', 16.913999999999994, 1.3418828177691463e-09, 0)","('layer4.0.bn2', 25.279999999999994, 8.80188402273052e-07, 0)","('avgpool', 23.867999999999995, 1.2491682938285519e-06, 0.5)"
"('conv1', 21.091999999999995, 1.4214460465882442e-07, 0)","('bn1', 26.286000000000005, 3.0042621889988366e-07, 0)","('layer1.0.conv1', 21.49, 2.4831833184180148e-08, 0)","('layer1.0.bn1', 29.054000000000002, 2.739922624459723e-07, 0)","('layer1.0.conv2', 26.013999999999992, 7.309963238549241e-09, 0)","('layer1.0.bn2', 25.99799999999999, 3.311505767778726e-07, 0.5)","('layer2.0.conv1', 25.18, 7.744497569365193e-09, 0)","('layer2.0.bn1', 29.436000000000003, 3.268566684389953e-07, 0)","('layer2.0.conv2', 25.561999999999998, 2.807325271533046e-09, 0)","('layer2.0.bn2', 29.770000000000003, 6.48302405513823e-07, 0.5)","('layer3.0.conv1', 23.706, 3.75071042676609e-09, 0)","('layer3.0.bn1', 29.075999999999997, 6.740936044370755e-07, 0)","('layer3.0.conv2', 24.678, 2.2521333372424108e-09, 0)","('layer3.0.bn2', 30.295999999999996, 5.115523188167572e-07, 0)","('layer4.0.conv1', 25.839999999999996, 1.5299501792469526e-09, 0)","('layer4.0.bn1', 30.338, 1.3890398112926053e-07, 0)","('layer4.0.conv2', 17.772, 1.838773450117514e-09, 0)","('layer4.0.bn2', 24.014000000000003, 8.429909064332607e-07, 0)","('avgpool', 21.102, 1.4735128244079534e-06, 0)"
"('conv1', 21.543999999999997, 1.4214460465882442e-07, 0)","('bn1', 26.800000000000008, 2.943375678743905e-07, 0)","('layer1.0.conv1', 22.784000000000006, 2.319168568192254e-08, 0)","('layer1.0.bn1', 29.131999999999998, 2.739922624459723e-07, 0)","('layer1.0.conv2', 26.073999999999998, 7.624873149870836e-09, 0)","('layer1.0.bn2', 26.279999999999998, 3.077406779193552e-07, 0)","('layer2.0.conv1', 25.296, 1.3352498011226998e-08, 0)","('layer2.0.bn1', 29.336000000000002, 3.283818694078946e-07, 0)","('layer2.0.conv2', 25.410000000000004, 3.906943474248692e-09, 0)","('layer2.0.bn2', 29.677999999999997, 6.513042502570897e-07, 0)","('layer3.0.conv1', 24.767999999999997, 2.512443531168173e-09, 0)","('layer3.0.bn1', 29.023999999999997, 6.774023316102101e-07, 0)","('layer3.0.conv2', 24.966000000000005, 1.968273487364057e-09, 0)","('layer3.0.bn2', 30.407999999999998, 5.094182009586803e-07, 0)","('layer4.0.conv1', 27.376, 1.4581427923985762e-09, 0)","('layer4.0.bn1', 30.89599999999999, 1.3890398112926053e-07, 0)","('layer4.0.conv2', 24.293999999999993, 4.7422463242128275e-09, 0)","('layer4.0.bn2', 25.865999999999993, 8.90816258227278e-07, 0)","('avgpool', 26.035999999999998, 1.365827449729841e-06, 0)"
"('conv1', 20.569999999999997, 1.1814990434504582e-07, 0)","('bn1', 26.49000000000001, 2.943375678743905e-07, 0)","('layer1.0.conv1', 22.978, 2.8112128188695358e-08, 0)","('layer1.0.bn1', 29.026000000000003, 2.719848166452721e-07, 0)","('layer1.0.conv2', 26.10999999999999, 1.0427883152624415e-08, 0)","('layer1.0.bn2', 26.477999999999994, 2.872570164181525e-07, 0)","('layer2.0.conv1', 25.66, 9.342607165308432e-09, 0)","('layer2.0.bn1', 28.836, 3.192306635944988e-07, 0)","('layer2.0.conv2', 25.624, 3.3153488811876768e-09, 0)","('layer2.0.bn2', 29.682000000000002, 6.513042502570898e-07, 0)","('layer3.0.conv1', 24.066, 3.1315769789671313e-09, 0)","('layer3.0.bn1', 29.016, 6.774023316102101e-07, 0)","('layer3.0.conv2', 24.657999999999998, 1.6335330983565644e-09, 0)","('layer3.0.bn2', 30.289999999999996, 5.136864366748341e-07, 0)","('layer4.0.conv1', 26.058, 2.0300142336054707e-09, 0)","('layer4.0.bn1', 30.695999999999998, 1.4288979391130853e-07, 0)","('layer4.0.conv2', 22.83, 4.174901049964318e-09, 0)","('layer4.0.bn2', 25.183999999999997, 8.801884022730521e-07, 0)","('avgpool', 25.188, 1.1953256064894958e-06, 0)"
