"('conv1', 24.938666666666666, 2.4081293274260447e-08, 0)","('bn1', 27.775999999999996, 1.6909635105403138e-07, 0)","('layer1.0.conv1', 24.69266666666667, 4.485125978438493e-09, 0)","('layer1.0.bn1', 27.873999999999995, 7.797056971935996e-08, 0)","('layer1.0.conv2', 25.966, 1.3904139074687312e-09, 0)","('layer1.0.bn2', 25.96333333333334, 1.1951690686465653e-07, 0)","('layer2.0.conv1', 24.752000000000002, 3.850714699203509e-09, 0)","('layer2.0.bn1', 29.26533333333333, 1.206933380469612e-07, 0)","('layer2.0.conv2', 25.49133333333334, 2.4281828352791814e-09, 0)","('layer2.0.bn2', 29.715333333333334, 1.1505205206970762e-07, 0)","('layer3.0.conv1', 24.616000000000003, 3.258792851637642e-10, 0)","('layer3.0.bn1', 28.888, 1.1799951710260455e-07, 0)","('layer3.0.conv2', 25.39, 4.36940874389317e-10, 0)","('layer3.0.bn2', 29.994666666666664, 1.4760456586906611e-07, 0)","('layer4.0.conv1', 27.43466666666666, 8.602055059554913e-10, 0)","('layer4.0.bn1', 30.068666666666665, 5.582062201550191e-08, 0)","('layer4.0.conv2', 15.361333333333334, 6.317034325699449e-10, 0)","('layer4.0.bn2', 24.0, 2.2794343637360727e-07, 0)","('avgpool', 23.311333333333334, 3.6705104342868763e-07, 0)"
"('conv1', 24.43933333333333, 1.8999135163742024e-08, 0)","('bn1', 28.012666666666664, 1.6695355825359e-07, 0)","('layer1.0.conv1', 23.73933333333333, 3.608213455299847e-09, 0)","('layer1.0.bn1', 27.923333333333332, 8.31507934866952e-08, 0)","('layer1.0.conv2', 25.98, 1.399727513444305e-09, 0)","('layer1.0.bn2', 25.892, 1.290115018614516e-07, 0)","('layer2.0.conv1', 26.288666666666668, 3.892761290606156e-09, 0)","('layer2.0.bn1', 29.327333333333332, 1.2010639764206036e-07, 0)","('layer2.0.conv2', 26.227999999999994, 1.3185382123790785e-09, 0)","('layer2.0.bn2', 29.759333333333338, 1.1075448151144277e-07, 0)","('layer3.0.conv1', 23.943333333333328, 7.089188481687521e-10, 0)","('layer3.0.bn1', 29.415333333333336, 1.1349186199937928e-07, 0)","('layer3.0.conv2', 25.593333333333334, 5.543593048287222e-10, 0)","('layer3.0.bn2', 29.87866666666667, 1.46976022690554e-07, 0)","('layer4.0.conv1', 25.778000000000006, 7.049620414591118e-10, 0)","('layer4.0.bn1', 30.218666666666667, 5.516842051511048e-08, 0)","('layer4.0.conv2', 12.482666666666667, 5.529206470631228e-10, 0)","('layer4.0.bn2', 23.680666666666664, 2.525844308984233e-07, 0)","('avgpool', 21.21866666666667, 3.354954597281499e-07, 0)"
"('conv1', 23.687333333333335, 1.6139684254691636e-08, 0)","('bn1', 27.409999999999993, 1.680249546538107e-07, 0)","('layer1.0.conv1', 23.414, 3.6926866800058636e-09, 0)","('layer1.0.bn1', 28.06666666666667, 8.379832145761208e-08, 0)","('layer1.0.conv2', 25.55133333333333, 1.3957871416854085e-09, 0)","('layer1.0.bn2', 26.448000000000004, 1.258466368625199e-07, 0)","('layer2.0.conv1', 26.286, 2.207132268106053e-09, 0)","('layer2.0.bn1', 29.275999999999996, 1.218672188567628e-07, 0)","('layer2.0.conv2', 24.352666666666668, 9.169279780609129e-10, 0)","('layer2.0.bn2', 29.670000000000005, 1.1720083734884006e-07, 0)","('layer3.0.conv1', 24.99266666666667, 1.2115350843588313e-09, 0)","('layer3.0.bn1', 29.238, 1.1630914643889507e-07, 0)","('layer3.0.conv2', 25.238666666666663, 1.158769035593347e-09, 0)","('layer3.0.bn2', 29.886000000000003, 1.4823310904757818e-07, 0)","('layer4.0.conv1', 24.104, 2.7041093474053906e-10, 0)","('layer4.0.bn1', 29.601999999999997, 5.614672276569763e-08, 0)","('layer4.0.conv2', 14.59866666666667, 5.310632279133646e-10, 0)","('layer4.0.bn2', 21.50733333333333, 2.5751262980338655e-07, 0)","('avgpool', 19.758000000000003, 3.696806754037324e-07, 0)"
"('conv1', 21.98866666666667, 1.5827208175970658e-08, 0)","('bn1', 27.739333333333327, 1.6909635105403138e-07, 0)","('layer1.0.conv1', 23.700666666666667, 3.040030455789141e-09, 0)","('layer1.0.bn1', 28.066, 8.185573754486137e-08, 0)","('layer1.0.conv2', 25.149333333333328, 9.981678096513258e-10, 0)","('layer1.0.bn2', 26.320666666666675, 1.2426420436305408e-07, 0)","('layer2.0.conv1', 25.76466666666666, 4.203404018133168e-09, 0)","('layer2.0.bn1', 29.342, 1.206933380469612e-07, 0)","('layer2.0.conv2', 24.638666666666666, 9.485785219213636e-10, 0)","('layer2.0.bn2', 29.722666666666672, 1.129032667905752e-07, 0)","('layer3.0.conv1', 24.044666666666675, 5.722597931000774e-10, 0)","('layer3.0.bn1', 29.227333333333334, 1.146187757751856e-07, 0)","('layer3.0.conv2', 25.534000000000002, 9.657829895862352e-10, 0)","('layer3.0.bn2', 29.833333333333332, 1.4571893633352983e-07, 0)","('layer4.0.conv1', 23.946, 9.73740552808522e-10, 0)","('layer4.0.bn1', 30.098666666666666, 5.647282351589335e-08, 0)","('layer4.0.conv2', 15.276000000000002, 1.38830640313851e-09, 0)","('layer4.0.bn2', 21.565333333333335, 2.3287163527857047e-07, 0)","('avgpool', 20.15666666666667, 3.9597699515418047e-07, 0)"
"('conv1', 23.101333333333333, 1.6139684254691636e-08, 0)","('bn1', 27.47333333333333, 1.680249546538107e-07, 0)","('layer1.0.conv1', 22.863333333333333, 2.2224503166701953e-09, 0)","('layer1.0.bn1', 28.101999999999997, 8.056068160302757e-08, 0)","('layer1.0.conv2', 24.473333333333336, 1.8514374032596e-09, 0)","('layer1.0.bn2', 26.208000000000002, 1.290115018614516e-07, 0)","('layer2.0.conv1', 25.566000000000003, 2.3470783857596362e-09, 0)","('layer2.0.bn1', 29.433999999999997, 1.218672188567628e-07, 0)","('layer2.0.conv2', 25.82466666666667, 8.81526258631816e-10, 0)","('layer2.0.bn2', 29.65333333333334, 1.1720083734884006e-07, 0)","('layer3.0.conv1', 25.052, 6.704834889306875e-10, 0)","('layer3.0.bn1', 29.037333333333336, 1.1743606021470137e-07, 0)","('layer3.0.conv2', 25.363999999999997, 6.177258991328928e-10, 0)","('layer3.0.bn2', 30.035333333333334, 1.4509039315501773e-07, 0)","('layer4.0.conv1', 26.390666666666664, 6.256262646502364e-10, 0)","('layer4.0.bn1', 29.36666666666667, 4.799420401080473e-08, 0)","('layer4.0.conv2', 18.156000000000002, 1.1941116406925783e-09, 0)","('layer4.0.bn2', 24.665999999999997, 2.427280330884969e-07, 0)","('avgpool', 20.034000000000002, 3.565325155285083e-07, 0)"
"('conv1', 23.25933333333333, 1.743675477013718e-08, 0)","('bn1', 28.227999999999998, 1.7016774745425207e-07, 0)","('layer1.0.conv1', 21.93, 3.67156837382936e-09, 0)","('layer1.0.bn1', 27.748666666666665, 8.4445849428529e-08, 0)","('layer1.0.conv2', 25.607333333333333, 7.295060988174862e-10, 0)","('layer1.0.bn2', 25.458000000000006, 1.400885293577125e-07, 0)","('layer2.0.conv1', 24.54866666666666, 2.0050576049470692e-09, 0)","('layer2.0.bn1', 29.07133333333333, 1.2421498047636607e-07, 0)","('layer2.0.conv2', 25.612666666666666, 6.175372779883516e-10, 0)","('layer2.0.bn2', 29.827333333333335, 1.1451485574992452e-07, 0)","('layer3.0.conv1', 25.248666666666665, 9.792803922108662e-10, 0)","('layer3.0.bn1', 29.0, 1.1687260332679822e-07, 0)","('layer3.0.conv2', 26.607999999999997, 1.0113072302146974e-09, 0)","('layer3.0.bn2', 30.225333333333335, 1.4383330679799354e-07, 0)","('layer4.0.conv1', 25.78266666666667, 5.267014071478112e-10, 0)","('layer4.0.bn1', 30.273999999999997, 5.940773026765479e-08, 0)","('layer4.0.conv2', 12.739333333333331, 4.1781297374730744e-10, 0)","('layer4.0.bn2', 23.311333333333334, 2.4437076605681795e-07, 0)","('avgpool', 21.24466666666667, 3.8545846725400126e-07, 0)"
"('conv1', 22.467333333333332, 2.220643680193463e-08, 0)","('bn1', 27.888, 1.6909635105403138e-07, 0)","('layer1.0.conv1', 24.106666666666666, 2.2013320104936907e-09, 0)","('layer1.0.bn1', 27.868000000000002, 8.185573754486137e-08, 0)","('layer1.0.conv2', 24.90066666666667, 1.8514374032596e-09, 0)","('layer1.0.bn2', 26.39133333333334, 1.3217636686038328e-07, 0)","('layer2.0.conv1', 25.421333333333337, 4.4983577190174e-09, 0)","('layer2.0.bn1', 29.24533333333333, 1.21280278451862e-07, 0)","('layer2.0.conv2', 25.422666666666668, 2.167007236312202e-09, 0)","('layer2.0.bn2', 29.53, 1.193496226279725e-07, 0)","('layer3.0.conv1', 23.145333333333337, 1.894501852358291e-09, 0)","('layer3.0.bn1', 29.269333333333332, 1.1574568955099191e-07, 0)","('layer3.0.conv2', 23.862666666666662, 9.771968481876077e-10, 0)","('layer3.0.bn2', 29.84266666666667, 1.4760456586906611e-07, 0)","('layer4.0.conv1', 24.330000000000005, 4.3095977525808863e-10, 0)","('layer4.0.bn1', 30.119999999999994, 5.54945212653062e-08, 0)","('layer4.0.conv2', 13.956000000000003, 5.410311718113312e-10, 0)","('layer4.0.bn2', 22.343999999999998, 2.7393995948659723e-07, 0)","('avgpool', 21.793333333333337, 3.539028835534635e-07, 0)"
"('conv1', 21.985333333333333, 1.5827208175970658e-08, 0)","('bn1', 27.656, 1.6588216185336934e-07, 0)","('layer1.0.conv1', 23.070666666666668, 3.7097824516725567e-09, 0)","('layer1.0.bn1', 28.06733333333333, 7.797056971935996e-08, 0)","('layer1.0.conv2', 26.086666666666662, 1.2206197062217448e-09, 0)","('layer1.0.bn2', 26.08333333333334, 1.3375879935984912e-07, 0)","('layer2.0.conv1', 25.595333333333336, 3.2043268015210446e-09, 0)","('layer2.0.bn1', 29.275999999999996, 1.206933380469612e-07, 0)","('layer2.0.conv2', 25.798000000000005, 6.175372779883516e-10, 0)","('layer2.0.bn2', 29.71666666666667, 1.1505205206970762e-07, 0)","('layer3.0.conv1', 24.723999999999993, 1.0650208089727037e-09, 0)","('layer3.0.bn1', 29.135999999999996, 1.157456895509919e-07, 0)","('layer3.0.conv2', 25.590666666666674, 7.651877045115421e-10, 0)","('layer3.0.bn2', 29.912666666666667, 1.46976022690554e-07, 0)","('layer4.0.conv1', 24.211333333333332, 4.942978028338983e-10, 0)","('layer4.0.bn1', 29.465999999999994, 5.582062201550191e-08, 0)","('layer4.0.conv2', 14.065333333333335, 6.211350101239079e-10, 0)","('layer4.0.bn2', 21.50733333333333, 2.5751262980338655e-07, 0)","('avgpool', 19.102666666666664, 3.696806754037324e-07, 0)"
"('conv1', 21.106, 2.3432758016537674e-08, 0)","('bn1', 28.153999999999996, 1.6373936905292794e-07, 0)","('layer1.0.conv1', 23.052666666666664, 4.130137307947733e-09, 0)","('layer1.0.bn1', 28.48333333333333, 7.473292986477545e-08, 0)","('layer1.0.conv2', 25.406000000000002, 1.0107053561569041e-09, 0)","('layer1.0.bn2', 26.176666666666666, 1.258466368625199e-07, 0)","('layer2.0.conv1', 26.32, 5.41334175282423e-09, 0)","('layer2.0.bn1', 29.307999999999996, 1.21280278451862e-07, 0)","('layer2.0.conv2', 25.010000000000005, 1.7084260230452248e-09, 0)","('layer2.0.bn2', 29.753333333333337, 1.134404631103583e-07, 0.5)","('layer3.0.conv1', 23.522000000000002, 6.625993126767252e-10, 0)","('layer3.0.bn1', 28.958666666666666, 1.1799951710260455e-07, 0)","('layer3.0.conv2', 25.228666666666665, 5.353362071597681e-10, 0)","('layer3.0.bn2', 29.87866666666667, 1.46976022690554e-07, 0)","('layer4.0.conv1', 25.39533333333334, 8.343315952060949e-10, 0)","('layer4.0.bn1', 29.869333333333334, 5.582062201550191e-08, 0)","('layer4.0.conv2', 13.703999999999999, 4.628488648525794e-10, 0)","('layer4.0.bn2', 22.68466666666667, 2.5586989683506545e-07, 0)","('avgpool', 21.21866666666667, 3.4075472367823946e-07, 0)"
"('conv1', 23.874666666666666, 3.351453338659163e-08, 0)","('bn1', 27.625333333333337, 1.658821618533693e-07, 0)","('layer1.0.conv1', 24.63066666666667, 5.157894875204269e-09, 0)","('layer1.0.bn1', 28.04066666666667, 7.926562566119378e-08, 0)","('layer1.0.conv2', 25.692000000000004, 1.5362076625478943e-09, 0)","('layer1.0.bn2', 26.91133333333333, 1.2268177186358824e-07, 0)","('layer2.0.conv1', 24.657999999999998, 3.759090783609685e-09, 0)","('layer2.0.bn1', 29.16733333333333, 1.2245415926166363e-07, 0)","('layer2.0.conv2', 25.070666666666664, 5.270401673947663e-10, 0)","('layer2.0.bn2', 29.886666666666667, 1.1182887415100899e-07, 0)","('layer3.0.conv1', 24.718666666666667, 1.7558717532261256e-09, 0)","('layer3.0.bn1', 29.079333333333334, 1.1799951710260455e-07, 0)","('layer3.0.conv2', 24.769333333333336, 2.371327519767872e-10, 0)","('layer3.0.bn2', 29.888, 1.4823310904757818e-07, 0)","('layer4.0.conv1', 25.768, 1.2390909750365606e-09, 0)","('layer4.0.bn1', 29.857333333333326, 5.516842051511048e-08, 0)","('layer4.0.conv2', 21.735999999999997, 1.6340222250088727e-09, 0)","('layer4.0.bn2', 25.851999999999997, 2.3287163527857047e-07, 0)","('avgpool', 22.159333333333336, 3.8282883527895643e-07, 0.5)"
"('conv1', 22.643333333333334, 2.9092702083936388e-08, 0)","('bn1', 28.351999999999997, 1.6266797265270722e-07, 0)","('layer1.0.conv1', 24.053999999999995, 2.3240193130429055e-09, 0)","('layer1.0.bn1', 27.915333333333336, 7.538045783569235e-08, 0)","('layer1.0.conv2', 25.46933333333333, 1.6017611199913523e-09, 0)","('layer1.0.bn2', 26.268, 1.2426420436305408e-07, 0)","('layer2.0.conv1', 25.349999999999998, 5.238252215490824e-09, 0)","('layer2.0.bn1', 29.37733333333333, 1.21280278451862e-07, 0)","('layer2.0.conv2', 24.82333333333334, 2.219523694273246e-09, 0)","('layer2.0.bn2', 29.732666666666667, 1.1505205206970762e-07, 0)","('layer3.0.conv1', 24.186666666666664, 5.2396921354456e-10, 0)","('layer3.0.bn1', 29.127333333333336, 1.157456895509919e-07, 0)","('layer3.0.conv2', 25.276666666666657, 4.36940874389317e-10, 0)","('layer3.0.bn2', 29.755333333333336, 1.4760456586906611e-07, 0)","('layer4.0.conv1', 27.576, 1.147022295776878e-09, 0)","('layer4.0.bn1', 30.29466666666667, 5.679892426608906e-08, 0)","('layer4.0.conv2', 22.678, 1.17225422154282e-09, 0)","('layer4.0.bn2', 26.09, 2.4601349902513904e-07, 0)","('avgpool', 26.35866666666667, 3.460139876283291e-07, 0)"
"('conv1', 24.823333333333327, 2.467087078128115e-08, 0)","('bn1', 28.06866666666666, 1.680249546538107e-07, 0)","('layer1.0.conv1', 24.040666666666663, 4.446911900595296e-09, 0)","('layer1.0.bn1', 27.910000000000004, 8.379832145761208e-08, 0)","('layer1.0.conv2', 25.641333333333332, 1.493221788814481e-09, 0)","('layer1.0.bn2', 26.755333333333336, 1.290115018614516e-07, 0)","('layer2.0.conv1', 25.099999999999994, 4.4983577190174e-09, 0)","('layer2.0.bn1', 29.378, 1.2010639764206036e-07, 0)","('layer2.0.conv2', 24.364000000000008, 1.10776903511578e-09, 0)","('layer2.0.bn2', 29.83266666666667, 1.123660704707921e-07, 0)","('layer3.0.conv1', 24.645333333333333, 1.163244504803314e-09, 0)","('layer3.0.bn1', 29.17333333333333, 1.157456895509919e-07, 0)","('layer3.0.conv2', 24.266666666666666, 8.948071562144832e-10, 0)","('layer3.0.bn2', 29.996000000000002, 1.4760456586906611e-07, 0)","('layer4.0.conv1', 27.98533333333333, 9.942274663671922e-10, 0)","('layer4.0.bn1', 30.57933333333333, 5.582062201550191e-08, 0)","('layer4.0.conv2', 20.929333333333332, 1.7126849148060807e-09, 0)","('layer4.0.bn2', 27.037999999999997, 2.3944256715185477e-07, 0)","('avgpool', 26.384000000000007, 3.6442141145364275e-07, 0)"
"('conv1', 25.086, 1.3280233345641239e-08, 0)","('bn1', 27.407333333333334, 1.7123914385447279e-07, 0)","('layer1.0.conv1', 20.985333333333337, 2.285805235199709e-09, 0)","('layer1.0.bn1', 28.32, 7.861809769027687e-08, 0)","('layer1.0.conv2', 24.863333333333333, 1.2668295204851654e-09, 0)","('layer1.0.bn2', 26.961999999999996, 1.2268177186358824e-07, 0)","('layer2.0.conv1', 25.424666666666663, 4.8730116752469465e-09, 0)","('layer2.0.bn1', 29.050666666666665, 1.2480192088126688e-07, 0)","('layer2.0.conv2', 25.07133333333334, 1.3002512314819286e-09, 0)","('layer2.0.bn2', 29.760666666666673, 1.129032667905752e-07, 0)","('layer3.0.conv1', 24.13, 6.625993126767252e-10, 0)","('layer3.0.bn1', 29.12533333333333, 1.1630914643889507e-07, 0)","('layer3.0.conv2', 25.277999999999995, 7.682051613831696e-10, 0)","('layer3.0.bn2', 29.767333333333333, 1.4823310904757818e-07, 0)","('layer4.0.conv1', 23.911333333333335, 1.9915565371775276e-10, 0)","('layer4.0.bn1', 29.019333333333325, 5.549452126530619e-08, 0)","('layer4.0.conv2', 13.98266666666667, 6.995575085018877e-10, 0)","('layer4.0.bn2', 21.570666666666664, 2.5751262980338655e-07, 0)","('avgpool', 19.102666666666664, 3.696806754037324e-07, 0)"
"('conv1', 24.272666666666666, 2.2123895950951727e-08, 0)","('bn1', 28.01533333333333, 1.6909635105403138e-07, 0)","('layer1.0.conv1', 23.250666666666667, 3.2532247848090857e-09, 0)","('layer1.0.bn1', 28.007333333333335, 7.991315363211067e-08, 0)","('layer1.0.conv2', 25.357333333333326, 2.8787997854882026e-09, 0)","('layer1.0.bn2', 26.583333333333332, 1.2426420436305408e-07, 0)","('layer2.0.conv1', 25.395333333333333, 3.4609992773968974e-09, 0)","('layer2.0.bn1', 29.274666666666665, 1.2010639764206036e-07, 0)","('layer2.0.conv2', 24.525333333333336, 1.0749462488901272e-09, 0)","('layer2.0.bn2', 29.71266666666667, 1.1666364102905696e-07, 0)","('layer3.0.conv1', 25.32, 5.239692135445599e-10, 0)","('layer3.0.bn1', 29.404666666666667, 1.118014913356698e-07, 0)","('layer3.0.conv2', 25.641999999999992, 1.1089154003229852e-09, 0)","('layer3.0.bn2', 29.898000000000003, 1.4320476361948144e-07, 0)","('layer4.0.conv1', 25.086666666666662, 7.119814620409669e-10, 0)","('layer4.0.bn1', 29.950000000000003, 5.4842319764914765e-08, 0)","('layer4.0.conv2', 12.581999999999999, 4.4123163712204876e-10, 0)","('layer4.0.bn2', 23.22933333333333, 2.3944256715185477e-07, 0)","('avgpool', 19.043333333333333, 3.565325155285083e-07, 0)"
"('conv1', 21.59733333333333, 1.3362774196624146e-08, 0)","('bn1', 27.25933333333333, 1.7016774745425207e-07, 0)","('layer1.0.conv1', 22.57, 3.969235927555322e-09, 0)","('layer1.0.bn1', 27.321999999999992, 7.991315363211067e-08, 0)","('layer1.0.conv2', 24.34933333333333, 7.295060988174861e-10, 0)","('layer1.0.bn2', 25.618000000000006, 1.290115018614516e-07, 0)","('layer2.0.conv1', 24.595333333333336, 3.022961653530526e-09, 0)","('layer2.0.bn1', 29.296, 1.2010639764206036e-07, 0)","('layer2.0.conv2', 25.280666666666672, 1.0214919970369214e-09, 0)","('layer2.0.bn2', 29.679333333333332, 1.1451485574992452e-07, 0.5)","('layer3.0.conv1', 23.245333333333335, 1.055494095999166e-09, 0)","('layer3.0.bn1', 29.04, 1.1743606021470137e-07, 0)","('layer3.0.conv2', 25.228, 5.825659668895846e-10, 0)","('layer3.0.bn2', 29.795333333333335, 1.4760456586906611e-07, 0)","('layer4.0.conv1', 24.92200000000001, 4.600985327897434e-10, 0)","('layer4.0.bn1', 29.969333333333335, 5.614672276569763e-08, 0)","('layer4.0.conv2', 11.883999999999999, 6.213752015431357e-10, 0)","('layer4.0.bn2', 22.68466666666667, 2.5586989683506545e-07, 0)","('avgpool', 21.21866666666667, 3.460139876283291e-07, 0)"
"('conv1', 23.138, 2.823781469875639e-08, 0)","('bn1', 27.812, 1.7016774745425207e-07, 0)","('layer1.0.conv1', 21.922, 2.460785486376457e-09, 0)","('layer1.0.bn1', 27.76866666666667, 8.120820957394447e-08, 0)","('layer1.0.conv2', 24.843999999999994, 6.872366563129621e-10, 0)","('layer1.0.bn2', 26.387333333333338, 1.3217636686038328e-07, 0)","('layer2.0.conv1', 24.009333333333334, 2.3765737558480587e-09, 0)","('layer2.0.bn1', 29.302, 1.2304109966656444e-07, 0)","('layer2.0.conv2', 25.856, 1.3208826971094818e-09, 0)","('layer2.0.bn2', 29.887333333333338, 1.1075448151144279e-07, 0)","('layer3.0.conv1', 23.939999999999998, 6.625993126767252e-10, 0)","('layer3.0.bn1', 29.278666666666666, 1.157456895509919e-07, 0)","('layer3.0.conv2', 24.922666666666668, 8.816877785117566e-10, 0)","('layer3.0.bn2', 29.771333333333335, 1.4760456586906611e-07, 0)","('layer4.0.conv1', 25.258666666666663, 4.921756524254308e-10, 0)","('layer4.0.bn1', 30.044000000000004, 5.6146722765697625e-08, 0)","('layer4.0.conv2', 15.337333333333333, 5.410311718113312e-10, 0)","('layer4.0.bn2', 22.343999999999998, 2.7393995948659723e-07, 0)","('avgpool', 21.785333333333337, 3.539028835534635e-07, 0)"
"('conv1', 21.607333333333337, 1.1800393803019301e-08, 0)","('bn1', 27.730666666666664, 1.7016774745425207e-07, 0)","('layer1.0.conv1', 22.902, 3.0400304557891423e-09, 0)","('layer1.0.bn1', 28.04066666666667, 7.732304174844306e-08, 0)","('layer1.0.conv2', 24.890666666666664, 6.410268420495416e-10, 0)","('layer1.0.bn2', 26.599333333333337, 1.290115018614516e-07, 0)","('layer2.0.conv1', 24.669999999999998, 1.872014659016307e-09, 0)","('layer2.0.bn1', 29.314666666666664, 1.21280278451862e-07, 0)","('layer2.0.conv2', 25.150000000000002, 8.301820430359742e-10, 0)","('layer2.0.bn2', 29.896, 1.123660704707921e-07, 0)","('layer3.0.conv1', 23.273999999999994, 1.1553603285493517e-09, 0)","('layer3.0.bn1', 29.372000000000003, 1.146187757751856e-07, 0)","('layer3.0.conv2', 24.061999999999994, 1.1097025629851489e-09, 0)","('layer3.0.bn2', 30.020000000000007, 1.46976022690554e-07, 0)","('layer4.0.conv1', 25.618666666666673, 1.0554433435345343e-09, 0)","('layer4.0.bn1', 30.338, 5.419011826452333e-08, 0)","('layer4.0.conv2', 20.34733333333333, 1.8241337333279265e-09, 0)","('layer4.0.bn2', 25.295333333333332, 2.2958616934192833e-07, 0)","('avgpool', 21.497333333333337, 3.8808809922904604e-07, 0.5)"
"('conv1', 22.894, 2.7530321690331543e-08, 0)","('bn1', 27.656000000000002, 1.5945378345204515e-07, 0)","('layer1.0.conv1', 24.557333333333332, 4.425793594418794e-09, 0)","('layer1.0.bn1', 28.286666666666665, 8.120820957394448e-08, 0)","('layer1.0.conv2', 25.212666666666667, 1.5827756924257607e-09, 0)","('layer1.0.bn2', 26.131333333333338, 1.3375879935984912e-07, 0)","('layer2.0.conv1', 25.18, 3.417070002797118e-09, 0)","('layer2.0.bn1', 29.45666666666666, 1.1658475521265546e-07, 0)","('layer2.0.conv2', 25.214666666666673, 1.8277602958227762e-09, 0)","('layer2.0.bn2', 29.796666666666667, 1.1290326679057521e-07, 0)","('layer3.0.conv1', 24.411999999999995, 1.0167302294171864e-09, 0)","('layer3.0.bn1', 29.138666666666666, 1.157456895509919e-07, 0)","('layer3.0.conv2', 24.110666666666667, 9.098944405726191e-10, 0)","('layer3.0.bn2', 29.784000000000002, 1.4760456586906611e-07, 0)","('layer4.0.conv1', 25.442666666666664, 4.72423329392768e-10, 0)","('layer4.0.bn1', 30.337999999999997, 5.647282351589335e-08, 0)","('layer4.0.conv2', 19.35133333333334, 6.997976999211159e-10, 0)","('layer4.0.bn2', 24.25, 2.640835616766708e-07, 0)","('avgpool', 21.45066666666667, 3.6705104342868763e-07, 0)"
